ts_ns,freq_khz
1764972755737048256,2000000
1764972755757218547,2000000
1764972755777304129,2000000
1764972755797380768,2000000
1764972755817471264,2000000
1764972755837551783,2000000
1764972755857647416,1992857
1764972755877786330,2000000
