ts_ns,probe,iter,cycles
830525645476560,tlb,0,3746
830525645493595,tlb,1,7052
830525645497598,tlb,2,6436
830525645500901,tlb,3,5910
830525645504522,tlb,4,6628
830525645507670,tlb,5,5788
830525645510861,tlb,6,5902
830525645514215,tlb,7,6228
830525645517367,tlb,8,5828
830525645520679,tlb,9,6138
830525645523981,tlb,10,6122
830525645527118,tlb,11,5642
830525645530365,tlb,12,5898
830525645533610,tlb,13,5910
830525645536771,tlb,14,5736
830525645540013,tlb,15,6002
830525645543171,tlb,16,5830
830525645546208,tlb,17,5596
830525645549807,tlb,18,6712
830525645553005,tlb,19,5912
830525645556085,tlb,20,5646
830525645559411,tlb,21,6136
830525645562536,tlb,22,5762
830525645565644,tlb,23,5730
830525645569002,tlb,24,6234
830525645572171,tlb,25,5856
830525645575407,tlb,26,5988
830525645578696,tlb,27,6060
830525645581808,tlb,28,5738
830525645584981,tlb,29,5864
830525645588321,tlb,30,6202
830525645591385,tlb,31,5642
830525645594613,tlb,32,5978
830525645597828,tlb,33,5952
830525645600969,tlb,34,5796
830525645604359,tlb,35,6304
830525645607472,tlb,36,5746
830525645610582,tlb,37,5742
830525645613942,tlb,38,6234
830525645617047,tlb,39,5726
830525645620228,tlb,40,5872
830525645623842,tlb,41,6742
830525645626959,tlb,42,5750
830525645630122,tlb,43,5852
830525645633421,tlb,44,6120
830525645636488,tlb,45,5648
830525645639674,tlb,46,5882
830525645642858,tlb,47,5890
830525645645902,tlb,48,5608
830525645649130,tlb,49,5974
830525645652272,tlb,50,5798
830525645655324,tlb,51,5622
830525645658705,tlb,52,6268
830525645661818,tlb,53,5744
830525645665016,tlb,54,5920
830525645668384,tlb,55,6250
830525645671532,tlb,56,5814
830525645674677,tlb,57,5802
830525645677867,tlb,58,5894
830525645680938,tlb,59,5654
830525645684162,tlb,60,5972
830525645687489,tlb,61,6174
830525645690562,tlb,62,5670
830525645693726,tlb,63,5850
830525645697012,tlb,64,6090
830525645700069,tlb,65,5636
830525645703481,tlb,66,6334
830525645706681,tlb,67,5926
830525645709807,tlb,68,5764
830525645712962,tlb,69,5826
830525645716250,tlb,70,6090
830525645719492,tlb,71,6000
830525645722861,tlb,72,6254
830525645725943,tlb,73,5680
830525645729103,tlb,74,5834
830525645732291,tlb,75,5896
830525645735364,tlb,76,5668
830525645738696,tlb,77,6186
830525645742018,tlb,78,6162
830525645745166,tlb,79,5772
830525645748360,tlb,80,5904
830525645751859,tlb,81,6520
830525645754898,tlb,82,5604
830525645758191,tlb,83,6110
830525645761464,tlb,84,6066
830525645764591,tlb,85,5772
830525645767718,tlb,86,5764
830525645770856,tlb,87,5792
830525645774139,tlb,88,6094
830525645777533,tlb,89,6304
830525645780656,tlb,90,5754
830525645783798,tlb,91,5800
830525645787108,tlb,92,6146
830525645790199,tlb,93,5696
830525645793624,tlb,94,6372
830525645796731,tlb,95,5730
830525645799827,tlb,96,5712
830525645802967,tlb,97,5796
830525645806143,tlb,98,5874
830525645809221,tlb,99,5676
830525645812440,tlb,100,5962
830525645818192,tlb,101,6006
830525645821394,tlb,102,5606
830525645824590,tlb,103,5784
830525645827766,tlb,104,5774
830525645830996,tlb,105,5984
830525645834435,tlb,106,6394
830525645837542,tlb,107,5726
830525645840613,tlb,108,5648
830525645843802,tlb,109,5892
830525645846894,tlb,110,5710
830525645850139,tlb,111,6020
830525645853291,tlb,112,5830
830525645856347,tlb,113,5632
830525645859506,tlb,114,5818
830525645862748,tlb,115,6010
830525645865871,tlb,116,5768
830525645869052,tlb,117,5880
