ts_ns,freq_khz
1765055614830636086,2000040
1765055614850887819,2000020
1765055614871092546,2000000
1765055614891281865,1999979
1765055614911475660,2000020
1765055614931725999,2000000
1765055614951985421,2000020
1765055614972259158,2000000
1765055614992438736,1999979
