ts_ns,freq_khz
1765054440767235194,2000000
1765054440787429319,2000023
1765054440807630516,1999979
1765054440827749501,2000000
1765054440847830361,2000000
1765054440867921358,2000000
1765054440888099283,2000020
1765054440908262673,2000000
1765054440928363245,1999979
1765054440948460245,2000000
