ts_ns,probe,iter,cycles
830514124032026,tlb,0,3488
830514124048384,tlb,1,5982
830514124051969,tlb,2,5636
830514124055213,tlb,3,5710
830514124058392,tlb,4,5672
830514124061683,tlb,5,6002
830514124064800,tlb,6,5684
830514124067881,tlb,7,5600
830514124070962,tlb,8,5652
830514124074012,tlb,9,5592
830514124077123,tlb,10,5742
830514124080322,tlb,11,5620
830514124083455,tlb,12,5680
830514124086568,tlb,13,5692
830514124089709,tlb,14,5742
830514124092844,tlb,15,5712
830514124095961,tlb,16,5702
830514124099053,tlb,17,5660
830514124102143,tlb,18,5658
830514124105264,tlb,19,5716
830514124108405,tlb,20,5734
830514124111568,tlb,21,5774
830514124114718,tlb,22,5772
830514124117871,tlb,23,5784
830514124120984,tlb,24,5708
830514124124129,tlb,25,5764
830514124127242,tlb,26,5704
830514124130341,tlb,27,5670
830514124133468,tlb,28,5768
830514124136581,tlb,29,5710
830514124139677,tlb,30,5670
830514124142818,tlb,31,5742
830514124145946,tlb,32,5708
830514124149118,tlb,33,5812
830514124152204,tlb,34,5642
830514124155337,tlb,35,5746
830514124158379,tlb,36,5556
830514124161499,tlb,37,5732
830514124164670,tlb,38,5808
830514124167790,tlb,39,5724
830514124170915,tlb,40,5712
830514124174052,tlb,41,5732
830514124177168,tlb,42,5690
830514124180291,tlb,43,5722
830514124183423,tlb,44,5706
830514124186556,tlb,45,5718
830514124189671,tlb,46,5672
830514124192777,tlb,47,5680
830514124195937,tlb,48,5780
830514124199063,tlb,49,5718
830514124202150,tlb,50,5652
830514124205307,tlb,51,5762
830514124208438,tlb,52,5708
830514124211595,tlb,53,5794
830514124214734,tlb,54,5756
830514124217892,tlb,55,5780
830514124221034,tlb,56,5734
830514124224182,tlb,57,5750
830514124227303,tlb,58,5714
830514124230440,tlb,59,5730
830514124233564,tlb,60,5732
830514124236683,tlb,61,5726
830514124239787,tlb,62,5664
830514124242936,tlb,63,5754
830514124246029,tlb,64,5670
830514124249155,tlb,65,5766
830514124252270,tlb,66,5710
830514124255355,tlb,67,5646
830514124258524,tlb,68,5820
830514124261607,tlb,69,5654
830514124264719,tlb,70,5698
830514124267830,tlb,71,5696
830514124270976,tlb,72,5782
830514124274103,tlb,73,5730
830514124277275,tlb,74,5816
830514124280376,tlb,75,5674
830514124283474,tlb,76,5676
830514124286521,tlb,77,5630
830514124289619,tlb,78,5680
830514124292719,tlb,79,5656
830514124295825,tlb,80,5678
830514124298941,tlb,81,5706
830514124302073,tlb,82,5732
830514124305185,tlb,83,5698
830514124308295,tlb,84,5702
830514124311399,tlb,85,5684
830514124314506,tlb,86,5706
830514124317606,tlb,87,5684
830514124320709,tlb,88,5700
830514124323798,tlb,89,5652
830514124326911,tlb,90,5696
830514124330007,tlb,91,5688
830514124333145,tlb,92,5758
830514124336307,tlb,93,5790
830514124339393,tlb,94,5658
830514124342555,tlb,95,5806
830514124345665,tlb,96,5686
830514124348783,tlb,97,5712
830514124351921,tlb,98,5738
830514124355042,tlb,99,5722
830514124358136,tlb,100,5672
830514124363780,tlb,101,5710
830514124366984,tlb,102,5686
830514124370134,tlb,103,5718
830514124373256,tlb,104,5706
830514124376422,tlb,105,5798
830514124379556,tlb,106,5732
830514124382676,tlb,107,5704
830514124385816,tlb,108,5734
830514124388947,tlb,109,5724
830514124392053,tlb,110,5666
830514124395180,tlb,111,5740
830514124398325,tlb,112,5742
830514124401473,tlb,113,5746
830514124404601,tlb,114,5710
830514124407697,tlb,115,5662
830514124410826,tlb,116,5722
830514124413932,tlb,117,5672
830514124417102,tlb,118,5810
830514124420248,tlb,119,5738
830514124423357,tlb,120,5686
830514124426454,tlb,121,5660
830514124429555,tlb,122,5668
830514124432672,tlb,123,5698
830514124435742,tlb,124,5656
830514124438861,tlb,125,5698
830514124441948,tlb,126,5636
830514124445076,tlb,127,5714
830514124448212,tlb,128,5798
830514124451318,tlb,129,5724
830514124454398,tlb,130,5666
830514124457566,tlb,131,5790
830514124460699,tlb,132,5732
830514124463854,tlb,133,5776
830514124466958,tlb,134,5664
830514124470100,tlb,135,5744
830514124473230,tlb,136,5724
830514124476334,tlb,137,5674
830514124479503,tlb,138,5804
830514124482572,tlb,139,5604
830514124485703,tlb,140,5718
830514124488864,tlb,141,5778
830514124492072,tlb,142,5750
830514124495196,tlb,143,5702
830514124498340,tlb,144,5748
830514124501445,tlb,145,5672
830514124504576,tlb,146,5726
830514124507711,tlb,147,5728
830514124510836,tlb,148,5722
830514124513968,tlb,149,5730
830514124517047,tlb,150,5674
830514124520184,tlb,151,5686
830514124523372,tlb,152,5832
830514124526519,tlb,153,5738
830514124529661,tlb,154,5732
830514124532832,tlb,155,5750
830514124535893,tlb,156,5634
830514124538985,tlb,157,5708
830514124542080,tlb,158,5676
830514124545191,tlb,159,5712
830514124548270,tlb,160,5672
830514124551369,tlb,161,5702
830514124554494,tlb,162,5754
830514124557657,tlb,163,5782
830514124560819,tlb,164,5768
830514124563967,tlb,165,5754
830514124567077,tlb,166,5674
830514124570174,tlb,167,5642
830514124573305,tlb,168,5708
830514124576412,tlb,169,5674
830514124579530,tlb,170,5676
830514124582639,tlb,171,5690
830514124585748,tlb,172,5682
830514124588849,tlb,173,5648
830514124591965,tlb,174,5684
830514124595104,tlb,175,5744
830514124598193,tlb,176,5636
830514124601316,tlb,177,5694
830514124604498,tlb,178,5822
830514124607607,tlb,179,5710
830514124610676,tlb,180,5652
830514124613799,tlb,181,5768
830514124616937,tlb,182,5742
830514124620106,tlb,183,5796
830514124623231,tlb,184,5698
830514124626313,tlb,185,5622
830514124629479,tlb,186,5794
830514124632607,tlb,187,5730
830514124635725,tlb,188,5702
830514124638860,tlb,189,5732
830514124641986,tlb,190,5712
830514124645110,tlb,191,5706
830514124648273,tlb,192,5800
830514124651420,tlb,193,5690
830514124654572,tlb,194,5758
830514124657695,tlb,195,5706
830514124660838,tlb,196,5758
830514124663952,tlb,197,5692
830514124667081,tlb,198,5776
830514124670188,tlb,199,5740
830514124673336,tlb,200,5766
830514124685695,tlb,201,5826
830514124688897,tlb,202,5746
830514124692016,tlb,203,5604
830514124695178,tlb,204,5730
830514124698272,tlb,205,5646
830514124701368,tlb,206,5656
830514124704432,tlb,207,5642
830514124707502,tlb,208,5596
830514124710593,tlb,209,5622
830514124713690,tlb,210,5646
830514124716868,tlb,211,5810
830514124719916,tlb,212,5548
830514124723034,tlb,213,5756
830514124726149,tlb,214,5688
830514124729222,tlb,215,5652
830514124732332,tlb,216,5740
830514124735450,tlb,217,5698
830514124738537,tlb,218,5632
830514124741672,tlb,219,5710
830514124744799,tlb,220,5724
830514124747922,tlb,221,5748
830514124751047,tlb,222,5750
830514124754154,tlb,223,5676
830514124757297,tlb,224,5754
830514124760468,tlb,225,5786
830514124763597,tlb,226,5702
830514124766730,tlb,227,5730
830514124769882,tlb,228,5782
830514124772982,tlb,229,5726
830514124776104,tlb,230,5736
830514124779231,tlb,231,5726
830514124782378,tlb,232,5742
830514124785556,tlb,233,5824
830514124788641,tlb,234,5636
830514124791753,tlb,235,5670
830514124794880,tlb,236,5708
830514124798011,tlb,237,5734
830514124801106,tlb,238,5650
830514124804263,tlb,239,5778
830514124807340,tlb,240,5628
830514124810424,tlb,241,5638
830514124813551,tlb,242,5728
830514124816729,tlb,243,5714
830514124819878,tlb,244,5762
830514124823022,tlb,245,5756
830514124826163,tlb,246,5750
830514124829285,tlb,247,5708
830514124832409,tlb,248,5726
830514124835569,tlb,249,5750
830514124838749,tlb,250,5822
830514124841860,tlb,251,5692
830514124844993,tlb,252,5710
830514124848076,tlb,253,5618
830514124851184,tlb,254,5674
830514124854302,tlb,255,5750
830514124857388,tlb,256,5682
830514124860532,tlb,257,5764
830514124863634,tlb,258,5660
830514124866803,tlb,259,5808
830514124869887,tlb,260,5652
830514124873021,tlb,261,5738
830514124876108,tlb,262,5634
830514124879237,tlb,263,5774
830514124882334,tlb,264,5718
830514124885411,tlb,265,5672
830514124888554,tlb,266,5786
830514124891725,tlb,267,5722
830514124894849,tlb,268,5718
830514124898001,tlb,269,5816
830514124901089,tlb,270,5632
830514124904218,tlb,271,5726
830514124907366,tlb,272,5750
830514124910476,tlb,273,5666
830514124913594,tlb,274,5696
830514124916718,tlb,275,5722
830514124919906,tlb,276,5834
830514124923063,tlb,277,5786
830514124926178,tlb,278,5700
830514124929286,tlb,279,5694
830514124932390,tlb,280,5678
830514124935506,tlb,281,5704
830514124938610,tlb,282,5680
830514124941719,tlb,283,5736
830514124944845,tlb,284,5768
830514124947946,tlb,285,5650
830514124951052,tlb,286,5714
830514124954135,tlb,287,5680
830514124957257,tlb,288,5720
830514124960410,tlb,289,5778
830514124963549,tlb,290,5748
830514124966669,tlb,291,5710
830514124969811,tlb,292,5756
830514124972912,tlb,293,5670
830514124976061,tlb,294,5766
830514124979166,tlb,295,5682
830514124982319,tlb,296,5774
830514124985457,tlb,297,5748
830514124988563,tlb,298,5676
830514124991668,tlb,299,5682
830514124994826,tlb,300,5754
830514125004590,tlb,301,11450
830514125007922,tlb,302,5732
830514125011022,tlb,303,5638
830514125014130,tlb,304,5668
830514125017263,tlb,305,5716
830514125020358,tlb,306,5706
830514125023476,tlb,307,5750
830514125026641,tlb,308,5782
830514125029702,tlb,309,5568
830514125032817,tlb,310,5670
830514125035863,tlb,311,5598
830514125038910,tlb,312,5618
830514125041949,tlb,313,5596
830514125045048,tlb,314,5714
830514125048110,tlb,315,5656
830514125051141,tlb,316,5586
830514125054227,tlb,317,5676
830514125057386,tlb,318,5716
830514125060489,tlb,319,5678
830514125063582,tlb,320,5644
830514125066712,tlb,321,5696
830514125069826,tlb,322,5700
830514125072969,tlb,323,5736
830514125076131,tlb,324,5770
830514125079213,tlb,325,5630
830514125082341,tlb,326,5720
830514125085488,tlb,327,5762
830514125088610,tlb,328,5712
830514125091736,tlb,329,5726
830514125094859,tlb,330,5702
830514125097987,tlb,331,5728
830514125101114,tlb,332,5718
830514125104220,tlb,333,5674
830514125107375,tlb,334,5768
830514125110520,tlb,335,5734
830514125113660,tlb,336,5754
830514125116742,tlb,337,5668
830514125119798,tlb,338,5632
830514125122949,tlb,339,5772
830514125126099,tlb,340,5688
830514125129184,tlb,341,5620
830514125132294,tlb,342,5688
830514125135367,tlb,343,5594
830514125138497,tlb,344,5732
830514125141616,tlb,345,5708
830514125144696,tlb,346,5658
830514125147827,tlb,347,5718
830514125150914,tlb,348,5644
830514125153999,tlb,349,5642
830514125157096,tlb,350,5664
830514125160215,tlb,351,5694
830514125163316,tlb,352,5666
830514125166450,tlb,353,5742
830514125169577,tlb,354,5700
830514125172724,tlb,355,5750
830514125175823,tlb,356,5672
830514125178965,tlb,357,5746
830514125182107,tlb,358,5744
830514125185212,tlb,359,5694
830514125188347,tlb,360,5744
830514125191505,tlb,361,5788
830514125194634,tlb,362,5726
830514125197766,tlb,363,5672
830514125200932,tlb,364,5800
830514125204050,tlb,365,5712
830514125207206,tlb,366,5780
830514125210332,tlb,367,5728
830514125213444,tlb,368,5680
830514125216576,tlb,369,5732
830514125219649,tlb,370,5614
830514125222782,tlb,371,5706
830514125225923,tlb,372,5752
830514125228995,tlb,373,5616
830514125232085,tlb,374,5644
830514125235192,tlb,375,5668
830514125238336,tlb,376,5764
830514125241527,tlb,377,5732
830514125244668,tlb,378,5752
830514125247791,tlb,379,5716
830514125250940,tlb,380,5772
830514125254033,tlb,381,5718
830514125257126,tlb,382,5716
830514125260266,tlb,383,5732
830514125263374,tlb,384,5690
830514125266496,tlb,385,5698
830514125269673,tlb,386,5818
830514125272761,tlb,387,5646
830514125275911,tlb,388,5766
830514125279053,tlb,389,5756
830514125282190,tlb,390,5728
830514125285344,tlb,391,5768
830514125288469,tlb,392,5718
830514125291580,tlb,393,5686
830514125294734,tlb,394,5756
830514125297868,tlb,395,5724
830514125300978,tlb,396,5680
830514125304117,tlb,397,5746
830514125307305,tlb,398,5830
830514125310466,tlb,399,5774
830514125313589,tlb,400,5700
830514125318532,tlb,401,5672
830514125321743,tlb,402,5672
830514125324933,tlb,403,5812
830514125328025,tlb,404,5634
830514125331174,tlb,405,5678
830514125334270,tlb,406,5694
830514125337361,tlb,407,5644
830514125340496,tlb,408,5658
830514125343624,tlb,409,5738
830514125346726,tlb,410,5684
830514125349850,tlb,411,5736
830514125352951,tlb,412,5684
830514125356095,tlb,413,5762
830514125359272,tlb,414,5840
830514125362422,tlb,415,5790
830514125365525,tlb,416,5730
830514125368600,tlb,417,5696
830514125371735,tlb,418,5742
830514125374852,tlb,419,5678
830514125378024,tlb,420,5794
830514125381154,tlb,421,5742
830514125384298,tlb,422,5744
830514125387420,tlb,423,5710
830514125390514,tlb,424,5668
830514125393624,tlb,425,5682
830514125396798,tlb,426,5834
830514125399915,tlb,427,5716
830514125403045,tlb,428,5724
830514125406179,tlb,429,5736
830514125409297,tlb,430,5684
830514125412416,tlb,431,5686
830514125415616,tlb,432,5856
830514125418706,tlb,433,5686
830514125421870,tlb,434,5746
830514125424968,tlb,435,5686
830514125428102,tlb,436,5740
830514125431248,tlb,437,5756
830514125434416,tlb,438,5814
830514125437551,tlb,439,5720
830514125440721,tlb,440,5806
830514125443842,tlb,441,5708
830514125446953,tlb,442,5710
