ts_ns,freq_khz
1764972697377903433,2000000
1764972697398073838,2000000
1764972697418160630,2000000
1764972697438237072,2000000
1764972697458312817,2000000
1764972697478386285,2000000
1764972697498482998,2000000
1764972697518619913,2000000
1764972697538694420,2000000
