ts_ns,freq_khz
1764972725042093236,2000000
1764972725062236297,2000000
1764972725082392069,2000000
1764972725102472835,2000000
1764972725122550774,2000000
1764972725142632275,2000000
1764972725162732307,2000000
1764972725182874861,1991769
1764972725202951023,2000041
