ts_ns,probe,iter,cycles
830581038300327,pht,0,3856
830581038314888,pht,1,3802
830581038317552,pht,2,3784
830581038319967,pht,3,3762
830581038322198,pht,4,3768
830581038324386,pht,5,3798
830581038326372,pht,6,3494
830581038328502,pht,7,3766
830581038330621,pht,8,3768
830581038332820,pht,9,3716
830581038334966,pht,10,3720
830581038337155,pht,11,3746
830581038339331,pht,12,3780
830581038341486,pht,13,3792
830581038343487,pht,14,3538
830581038345630,pht,15,3776
830581038347744,pht,16,3772
830581038349858,pht,17,3770
830581038351961,pht,18,3740
830581038354076,pht,19,3774
830581038356200,pht,20,3786
830581038358299,pht,21,3748
830581038360403,pht,22,3732
830581038362516,pht,23,3766
830581038364601,pht,24,3714
830581038366717,pht,25,3774
830581038368804,pht,26,3712
830581038370796,pht,27,3534
830581038372901,pht,28,3750
830581038374989,pht,29,3720
830581038376901,pht,30,3384
830581038379029,pht,31,3792
830581038381134,pht,32,3754
830581038383231,pht,33,3738
830581038385269,pht,34,3586
830581038387449,pht,35,3792
830581038389558,pht,36,3768
830581038391665,pht,37,3758
830581038393778,pht,38,3766
830581038395913,pht,39,3770
830581038398045,pht,40,3812
830581038400164,pht,41,3776
830581038402282,pht,42,3786
830581038404423,pht,43,3778
830581038406541,pht,44,3776
830581038408653,pht,45,3774
830581038410775,pht,46,3788
830581038412875,pht,47,3744
830581038414985,pht,48,3764
830581038417029,pht,49,3632
830581038419118,pht,50,3720
830581038421236,pht,51,3784
830581038423313,pht,52,3694
830581038425424,pht,53,3766
830581038427510,pht,54,3720
830581038429645,pht,55,3814
830581038431756,pht,56,3762
830581038433879,pht,57,3794
830581038435991,pht,58,3768
830581038438101,pht,59,3760
830581038440177,pht,60,3702
830581038442225,pht,61,3640
830581038444297,pht,62,3686
830581038446430,pht,63,3818
830581038448541,pht,64,3768
830581038450652,pht,65,3764
830581038452753,pht,66,3750
830581038454872,pht,67,3786
830581038456973,pht,68,3742
830581038459015,pht,69,3630
830581038461138,pht,70,3784
830581038463270,pht,71,3806
830581038465391,pht,72,3782
830581038467516,pht,73,3796
830581038469633,pht,74,3774
830581038471734,pht,75,3754
830581038473845,pht,76,3764
830581038475955,pht,77,3766
830581038478028,pht,78,3692
830581038480136,pht,79,3766
830581038482244,pht,80,3764
830581038484352,pht,81,3762
830581038486467,pht,82,3774
830581038488556,pht,83,3724
830581038490676,pht,84,3784
830581038492792,pht,85,3780
830581038494854,pht,86,3672
830581038496875,pht,87,3588
830581038498850,pht,88,3494
830581038500911,pht,89,3672
830581038502978,pht,90,3682
830581038505084,pht,91,3758
830581038507158,pht,92,3696
830581038509221,pht,93,3674
830581038511144,pht,94,3390
830581038513068,pht,95,3416
830581038515157,pht,96,3720
830581038517265,pht,97,3760
830581038519376,pht,98,3770
830581038521475,pht,99,3744
830581038523593,pht,100,3782
830581038527631,pht,101,3836
830581038529929,pht,102,3816
830581038532123,pht,103,3812
830581038534240,pht,104,3690
830581038536260,pht,105,3476
830581038538384,pht,106,3772
830581038540508,pht,107,3780
830581038542637,pht,108,3790
830581038544749,pht,109,3776
830581038546873,pht,110,3778
830581038548992,pht,111,3770
830581038551110,pht,112,3768
830581038553229,pht,113,3768
830581038555370,pht,114,3780
830581038557452,pht,115,3702
830581038559576,pht,116,3780
830581038561700,pht,117,3778
830581038563814,pht,118,3768
830581038565951,pht,119,3810
830581038568042,pht,120,3722
830581038570170,pht,121,3794
830581038572258,pht,122,3708
830581038574379,pht,123,3780
830581038576501,pht,124,3784
830581038578619,pht,125,3766
830581038580739,pht,126,3776
830581038582895,pht,127,3844
830581038584992,pht,128,3730
830581038587135,pht,129,3816
830581038589251,pht,130,3784
830581038591365,pht,131,3770
830581038593476,pht,132,3768
830581038595596,pht,133,3770
830581038597713,pht,134,3776
830581038599813,pht,135,3752
830581038601927,pht,136,3758
