ts_ns,freq_khz
1764972694875091371,2000000
1764972694895228926,2000000
1764972694915383355,2000000
1764972694935463751,2000000
1764972694955539916,2000000
1764972694975619931,2000000
1764972694995718810,2000000
1764972695015861480,2000000
1764972695035937959,2000000
