ts_ns,probe,iter,cycles
830562653468369,btb,0,2742
830562653482574,btb,1,1956
830562653484021,btb,2,1692
830562653485213,btb,3,1796
830562653486321,btb,4,1696
830562653487377,btb,5,1610
830562653488437,btb,6,1614
830562653489459,btb,7,1540
830562653490521,btb,8,1630
830562653491588,btb,9,1642
830562653492670,btb,10,1676
830562653493823,btb,11,1746
830562653494911,btb,12,1650
830562653495946,btb,13,1582
830562653496987,btb,14,1590
830562653498067,btb,15,1682
830562653499095,btb,16,1566
830562653500167,btb,17,1662
830562653501278,btb,18,1742
830562653502375,btb,19,1718
830562653503390,btb,20,1538
830562653504456,btb,21,1650
830562653505442,btb,22,1486
830562653506462,btb,23,1560
830562653507488,btb,24,1560
830562653508604,btb,25,1752
830562653509702,btb,26,1718
830562653510730,btb,27,1574
830562653511815,btb,28,1688
830562653512831,btb,29,1544
830562653513922,btb,30,1704
830562653515017,btb,31,1708
830562653515999,btb,32,1480
830562653517063,btb,33,1664
830562653518126,btb,34,1654
830562653519082,btb,35,1438
830562653520119,btb,36,1612
830562653521074,btb,37,1438
830562653522096,btb,38,1580
830562653523118,btb,39,1572
830562653524141,btb,40,1576
830562653525073,btb,41,1392
830562653526117,btb,42,1626
830562653527140,btb,43,1572
830562653528181,btb,44,1614
830562653529208,btb,45,1580
830562653530234,btb,46,1578
830562653531173,btb,47,1406
830562653532220,btb,48,1626
830562653533247,btb,49,1580
830562653534273,btb,50,1578
830562653535314,btb,51,1610
830562653536311,btb,52,1518
830562653537237,btb,53,1384
830562653538282,btb,54,1622
830562653539312,btb,55,1584
830562653540251,btb,56,1408
830562653541276,btb,57,1584
830562653542194,btb,58,1358
830562653543217,btb,59,1584
830562653544255,btb,60,1604
830562653545182,btb,61,1384
830562653546193,btb,62,1556
830562653547216,btb,63,1578
830562653548243,btb,64,1584
830562653549175,btb,65,1392
830562653550206,btb,66,1596
830562653551145,btb,67,1406
830562653552164,btb,68,1568
830562653553095,btb,69,1392
830562653554115,btb,70,1574
830562653555041,btb,71,1376
830562653556057,btb,72,1568
830562653556988,btb,73,1390
830562653558007,btb,74,1572
830562653558940,btb,75,1392
830562653559961,btb,76,1578
830562653560893,btb,77,1392
830562653561898,btb,78,1544
830562653562838,btb,79,1408
830562653563876,btb,80,1612
830562653564811,btb,81,1396
830562653565835,btb,82,1584
830562653566767,btb,83,1392
830562653567791,btb,84,1582
830562653568719,btb,85,1384
830562653569762,btb,86,1618
830562653570691,btb,87,1382
830562653571735,btb,88,1624
830562653572666,btb,89,1384
830562653573687,btb,90,1578
830562653574623,btb,91,1396
830562653575701,btb,92,1688
830562653576626,btb,93,1378
830562653577651,btb,94,1584
830562653578578,btb,95,1380
830562653579601,btb,96,1578
830562653580532,btb,97,1394
830562653581554,btb,98,1578
830562653582497,btb,99,1418
830562653583520,btb,100,1576
830562661335594,btb,101,1774
830562661336716,btb,102,1476
830562661337786,btb,103,1564
830562661338837,btb,104,1584
830562661339769,btb,105,1384
830562661340815,btb,106,1610
830562661341742,btb,107,1380
830562661342777,btb,108,1588
830562661343858,btb,109,1688
830562661344870,btb,110,1548
830562661345813,btb,111,1402
830562661346865,btb,112,1630
830562661347781,btb,113,1354
830562661348813,btb,114,1594
830562661349853,btb,115,1604
830562661350887,btb,116,1592
830562661351927,btb,117,1604
830562661352977,btb,118,1622
830562661354019,btb,119,1606
830562661355073,btb,120,1630
830562661356117,btb,121,1610
830562661357069,btb,122,1430
830562661358173,btb,123,1732
830562661359165,btb,124,1506
830562661360081,btb,125,1352
830562661361039,btb,126,1446
830562661362086,btb,127,1614
830562661363126,btb,128,1600
830562661364174,btb,129,1618
830562661365116,btb,130,1406
830562661366176,btb,131,1648
830562661367106,btb,132,1378
830562661368159,btb,133,1630
830562661369201,btb,134,1612
830562661370170,btb,135,1460
830562661371219,btb,136,1620
830562661372254,btb,137,1596
830562661373183,btb,138,1378
830562661374215,btb,139,1590
830562661375258,btb,140,1610
830562661376290,btb,141,1588
830562661377212,btb,142,1368
830562661378261,btb,143,1626
830562661379200,btb,144,1400
830562661380305,btb,145,1740
830562661381219,btb,146,1350
830562661382255,btb,147,1604
830562661383297,btb,148,1606
830562661384330,btb,149,1588
830562661385267,btb,150,1400
830562661386298,btb,151,1590
830562661387239,btb,152,1406
830562661388204,btb,153,1460
830562661389123,btb,154,1358
830562661390152,btb,155,1588
830562661391094,btb,156,1408
830562661392050,btb,157,1438
830562661392973,btb,158,1370
830562661394009,btb,159,1602
830562661395054,btb,160,1614
830562661396049,btb,161,1510
830562661396992,btb,162,1406
830562661398044,btb,163,1634
830562661398972,btb,164,1376
830562661400010,btb,165,1604
830562661400926,btb,166,1358
830562661401941,btb,167,1556
830562661402982,btb,168,1608
830562661404042,btb,169,1642
830562661404970,btb,170,1380
830562661406002,btb,171,1592
830562661407076,btb,172,1666
830562661408106,btb,173,1588
830562661409028,btb,174,1366
830562661410077,btb,175,1632
830562661411014,btb,176,1400
830562661412142,btb,177,1788
830562661413056,btb,178,1354
830562661414091,btb,179,1604
830562661415133,btb,180,1604
830562661416164,btb,181,1588
830562661417104,btb,182,1400
830562661418133,btb,183,1590
830562661419074,btb,184,1406
830562661420039,btb,185,1460
830562661420954,btb,186,1354
830562661421987,btb,187,1592
830562661422929,btb,188,1408
830562661423885,btb,189,1442
830562661424813,btb,190,1374
830562661425844,btb,191,1600
830562661426940,btb,192,1714
830562661427919,btb,193,1474
830562661428860,btb,194,1408
830562661429912,btb,195,1630
830562661430842,btb,196,1380
830562661431876,btb,197,1598
830562661432792,btb,198,1354
830562661433807,btb,199,1558
830562661434909,btb,200,1726
830562661443118,btb,201,1668
830562661444185,btb,202,1514
830562661445232,btb,203,1500
830562661446286,btb,204,1590
830562661447252,btb,205,1442
830562661448205,btb,206,1418
830562661449165,btb,207,1436
830562661450117,btb,208,1430
830562661451047,btb,209,1380
830562661452079,btb,210,1584
830562661453021,btb,211,1398
830562661454052,btb,212,1586
830562661454985,btb,213,1384
830562661455968,btb,214,1486
830562661457045,btb,215,1668
830562661458089,btb,216,1604
830562661459023,btb,217,1382
830562661459959,btb,218,1394
830562661460897,btb,219,1394
830562661461937,btb,220,1602
830562661462975,btb,221,1590
830562661463983,btb,222,1532
830562661464916,btb,223,1382
830562661465937,btb,224,1566
830562661466874,btb,225,1392
830562661467909,btb,226,1588
830562661468951,btb,227,1600
830562661469892,btb,228,1400
830562661470916,btb,229,1572
830562661471948,btb,230,1584
830562661472953,btb,231,1524
830562661473885,btb,232,1380
830562661474904,btb,233,1562
830562661475834,btb,234,1380
830562661476852,btb,235,1558
830562661477782,btb,236,1376
830562661478799,btb,237,1556
830562661479832,btb,238,1580
830562661480875,btb,239,1604
830562661481820,btb,240,1404
830562661482820,btb,241,1524
830562661483855,btb,242,1586
830562661484877,btb,243,1562
830562661485817,btb,244,1394
830562661486841,btb,245,1574
830562661487786,btb,246,1408
830562661488726,btb,247,1396
830562661489670,btb,248,1406
830562661490625,btb,249,1432
830562661491693,btb,250,1646
830562661492717,btb,251,1568
830562661493662,btb,252,1408
830562661494603,btb,253,1404
830562661495530,btb,254,1372
830562661496554,btb,255,1572
830562661497493,btb,256,1392
830562661498452,btb,257,1446
830562661499396,btb,258,1404
830562661500434,btb,259,1600
830562661501365,btb,260,1376
830562661502393,btb,261,1578
830562661503425,btb,262,1580
830562661504427,btb,263,1522
830562661505358,btb,264,1380
830562661506380,btb,265,1568
830562661507307,btb,266,1376
830562661508327,btb,267,1564
830562661509256,btb,268,1376
830562661510293,btb,269,1594
830562661511325,btb,270,1576
830562661512371,btb,271,1610
830562661513313,btb,272,1402
830562661514314,btb,273,1524
830562661515350,btb,274,1590
830562661516372,btb,275,1560
830562661517312,btb,276,1394
830562661518331,btb,277,1564
830562661519277,btb,278,1410
830562661520215,btb,279,1396
830562661521161,btb,280,1408
830562661522115,btb,281,1428
830562661523231,btb,282,1742
830562661524258,btb,283,1564
830562661525203,btb,284,1406
830562661526143,btb,285,1402
830562661527071,btb,286,1372
830562661528094,btb,287,1570
830562661529031,btb,288,1392
830562661529992,btb,289,1446
830562661530935,btb,290,1406
830562661531974,btb,291,1602
830562661532902,btb,292,1376
830562661533924,btb,293,1568
830562661534855,btb,294,1382
830562661535856,btb,295,1526
830562661536787,btb,296,1378
830562661537807,btb,297,1564
830562661538735,btb,298,1374
830562661539755,btb,299,1566
830562661540685,btb,300,1376
830562661549504,btb,301,1712
830562661550584,btb,302,1550
830562661551640,btb,303,1552
830562661552725,btb,304,1644
830562661553685,btb,305,1428
830562661554732,btb,306,1596
830562661555673,btb,307,1394
830562661556713,btb,308,1582
830562661557647,btb,309,1382
830562661558803,btb,310,1818
830562661559845,btb,311,1586
830562661560904,btb,312,1626
830562661561839,btb,313,1382
830562661562792,btb,314,1428
830562661563730,btb,315,1390
830562661564783,btb,316,1628
830562661565819,btb,317,1584
830562661566841,btb,318,1560
830562661567772,btb,319,1380
830562661568805,btb,320,1588
830562661569744,btb,321,1394
830562661570922,btb,322,1876
830562661571867,btb,323,1404
830562661572901,btb,324,1590
830562661573833,btb,325,1378
830562661574866,btb,326,1588
830562661575913,btb,327,1606
830562661576952,btb,328,1594
830562661577893,btb,329,1394
830562661578932,btb,330,1600
830562661579866,btb,331,1380
830562661580905,btb,332,1596
830562661581840,btb,333,1384
830562661582765,btb,334,1370
830562661583824,btb,335,1642
830562661584770,btb,336,1406
830562661585805,btb,337,1590
830562661586739,btb,338,1384
830562661587667,btb,339,1382
830562661588606,btb,340,1396
830562661589534,btb,341,1382
830562661590477,btb,342,1408
830562661591555,btb,343,1680
830562661592502,btb,344,1406
830562661593433,btb,345,1378
830562661594463,btb,346,1584
830562661595402,btb,347,1392
830562661596340,btb,348,1404
830562661597375,btb,349,1596
830562661598409,btb,350,1584
830562661599337,btb,351,1378
830562661600270,btb,352,1394
830562661601202,btb,353,1390
830562661602139,btb,354,1404
830562661603179,btb,355,1602
830562661604108,btb,356,1376
830562661605131,btb,357,1566
830562661606062,btb,358,1376
830562661607068,btb,359,1536
830562661608001,btb,360,1380
830562661608964,btb,361,1446
830562661609898,btb,362,1384
830562661611019,btb,363,1766
830562661611953,btb,364,1380
830562661612977,btb,365,1572
830562661614013,btb,366,1590
830562661615059,btb,367,1614
830562661616004,btb,368,1402
830562661617014,btb,369,1542
830562661617949,btb,370,1382
830562661618974,btb,371,1572
830562661619915,btb,372,1396
830562661620939,btb,373,1570
830562661621884,btb,374,1402
830562661622888,btb,375,1528
830562661623834,btb,376,1406
830562661624856,btb,377,1568
830562661625891,btb,378,1584
830562661626920,btb,379,1572
830562661627863,btb,380,1404
830562661628868,btb,381,1532
830562661629795,btb,382,1368
830562661630919,btb,383,1780
830562661631859,btb,384,1392
830562661632879,btb,385,1566
830562661633823,btb,386,1404
830562661634865,btb,387,1606
830562661635795,btb,388,1376
830562661636818,btb,389,1566
830562661637748,btb,390,1378
830562661638755,btb,391,1538
830562661639687,btb,392,1378
830562661640651,btb,393,1450
830562661641586,btb,394,1386
830562661642708,btb,395,1766
830562661643642,btb,396,1382
830562661644665,btb,397,1568
830562661645701,btb,398,1588
830562661646748,btb,399,1614
830562661647692,btb,400,1402
830562661650220,btb,401,1684
830562661651317,btb,402,1614
830562661652375,btb,403,1612
830562661653403,btb,404,1574
830562661654451,btb,405,1610
830562661655512,btb,406,1638
830562661656549,btb,407,1590
830562661657521,btb,408,1462
830562661658565,btb,409,1608
830562661659571,btb,410,1534
830562661660637,btb,411,1656
830562661661676,btb,412,1602
830562661662591,btb,413,1352
830562661663593,btb,414,1538
830562661664634,btb,415,1606
830562661665658,btb,416,1568
830562661666762,btb,417,1738
830562661667896,btb,418,1792
830562661668836,btb,419,1404
830562661669858,btb,420,1572
830562661670969,btb,421,1746
830562661672013,btb,422,1608
830562661672925,btb,423,1348
830562661673947,btb,424,1570
830562661674884,btb,425,1396
830562661676007,btb,426,1776
830562661676935,btb,427,1376
830562661677957,btb,428,1572
830562661679003,btb,429,1612
830562661680012,btb,430,1538
830562661680954,btb,431,1406
830562661681995,btb,432,1610
830562661682913,btb,433,1354
830562661683978,btb,434,1656
830562661685022,btb,435,1610
830562661685985,btb,436,1450
830562661687030,btb,437,1608
830562661688074,btb,438,1608
830562661688991,btb,439,1356
830562661690120,btb,440,1790
830562661691164,btb,441,1608
830562661692253,btb,442,1700
830562661693320,btb,443,1658
