ts_ns,freq_khz
1765055621939058970,2000020
1765055621959345712,2000020
1765055621979607538,2000000
1765055621999739404,1999979
1765055622019957584,1863907
1765055622040197904,2000040
1765055622060479463,2000000
1765055622080947128,2000000
1765055622101174060,1999959
