ts_ns,freq_khz
1764972677248048944,2000000
1764972677268207879,2000000
1764972677288410660,2000000
1764972677308550837,2000000
1764972677328669175,2000000
1764972677348782559,2000000
1764972677368924638,2000000
1764972677389133706,2000020
1764972677409282952,2000014
1764972677429414475,1999982
