ts_ns,probe,iter,cycles
913415020933224,cache,0,327890
913415020967057,cache,1,24570
913415020980026,cache,2,24326
913415020992352,cache,3,23728
913415021008794,cache,4,31882
913415021021302,cache,5,23970
913415021033683,cache,6,23802
913415021046325,cache,7,24452
913415021058597,cache,8,23678
913415021070850,cache,9,23686
913415021083303,cache,10,24162
913415021095591,cache,11,23588
913415021107968,cache,12,24026
913415021120226,cache,13,23700
913415021132428,cache,14,23598
913415021144891,cache,15,24160
913415021157159,cache,16,23686
913415021169354,cache,17,23622
913415021182054,cache,18,24620
913415021194308,cache,19,23694
913415021206600,cache,20,23776
913415021219235,cache,21,24484
913415021231425,cache,22,23550
913415021243650,cache,23,23672
913415021255960,cache,24,23606
913415021268165,cache,25,23570
913415021280656,cache,26,24154
913415021292908,cache,27,23674
913415021305169,cache,28,23614
913415021317802,cache,29,24446
913415021330014,cache,30,23600
913415021342211,cache,31,23622
913415021354812,cache,32,24446
913415021367031,cache,33,23588
913415021379237,cache,34,23628
913415021391702,cache,35,24168
913415021403925,cache,36,23582
913415021416421,cache,37,23924
913415021428685,cache,38,23678
913415021440805,cache,39,23408
913415021453373,cache,40,24326
913415021465568,cache,41,23622
913415021477727,cache,42,23504
913415021490227,cache,43,24212
913415021502446,cache,44,23602
913415021514620,cache,45,23560
913415021527156,cache,46,24346
913415021539341,cache,47,23548
913415021551463,cache,48,23484
913415021564065,cache,49,24372
913415021576239,cache,50,23552
913415021588407,cache,51,23574
913415021601086,cache,52,24548
913415021613279,cache,53,23574
913415021625492,cache,54,23602
913415021637898,cache,55,24016
913415021650158,cache,56,23658
913415021662525,cache,57,23948
913415021674768,cache,58,23676
913415021686971,cache,59,23608
913415021699433,cache,60,24132
913415021711625,cache,61,23598
913415021723772,cache,62,23536
913415021736136,cache,63,23972
913415021748440,cache,64,23716
913415021760618,cache,65,23544
913415021773062,cache,66,24138
913415021785306,cache,67,23654
913415021797515,cache,68,23612
913415021810165,cache,69,24534
