ts_ns,freq_khz
1765055598262728755,1999979
1765055598282914395,2000000
1765055598303024058,1999979
1765055598323128028,1962815
1765055598343275974,2000040
1765055598363380401,2000000
1765055598383500309,1999979
1765055598403648620,2000040
1765055598423749478,2000000
1765055598443852588,2000000
