ts_ns,freq_khz
1765054560735696538,2000040
1765054560755892555,2000000
1765054560775940617,2000000
1765054560796021162,2000000
1765054560816101996,2000000
1765054560836192417,2000000
1765054560856307390,2000000
1765054560876458600,2000040
1765054560896550783,2000020
1765054560916631959,2000000
1765054560936715637,2000000
1765054560956799307,1999979
