ts_ns,probe,iter,cycles
913407999379136,cache,0,301394
913407999412044,cache,1,26622
913407999424695,cache,2,23676
913407999437375,cache,3,24430
913407999450346,cache,4,25034
913407999462553,cache,5,23490
913407999475087,cache,6,24278
913407999487245,cache,7,23462
913407999500858,cache,8,26326
913407999513175,cache,9,23654
913407999525809,cache,10,24242
913407999539087,cache,11,25446
913407999551316,cache,12,23578
913407999564007,cache,13,24500
913407999576198,cache,14,23556
913407999589072,cache,15,24948
913407999601792,cache,16,24398
913407999614099,cache,17,23622
913407999626530,cache,18,23996
913407999639576,cache,19,25182
913407999651852,cache,20,23612
913407999664492,cache,21,24520
913407999677602,cache,22,25274
913407999690188,cache,23,24230
913407999702470,cache,24,23632
913407999714614,cache,25,23488
913407999728019,cache,26,25984
913407999740395,cache,27,23586
913407999752900,cache,28,24104
913407999765102,cache,29,23492
913407999778185,cache,30,25322
913407999790684,cache,31,24070
913407999802909,cache,32,23520
913407999815005,cache,33,23338
913407999828376,cache,34,24346
913407999840616,cache,35,23550
913407999853008,cache,36,24002
913407999866194,cache,37,25424
913407999878367,cache,38,23398
913407999890955,cache,39,24242
913407999904018,cache,40,25156
913407999916607,cache,41,24194
913407999928836,cache,42,23636
913407999941804,cache,43,25116
913407999954463,cache,44,24394
913407999966624,cache,45,23436
913407999979833,cache,46,25546
913407999992194,cache,47,23718
913408000007852,cache,48,30158
913408000020693,cache,49,24408
913408000033424,cache,50,24210
913408000045831,cache,51,24004
913408000058081,cache,52,23526
913408000071156,cache,53,25260
913408000083867,cache,54,24482
913408000096103,cache,55,23592
913408000108630,cache,56,24220
913408000121789,cache,57,25310
913408000134001,cache,58,23536
913408000146464,cache,59,24088
913408000159492,cache,60,25172
913408000171685,cache,61,23466
913408000184196,cache,62,24206
913408000196348,cache,63,23430
913408000209626,cache,64,25708
913408000221773,cache,65,23428
913408000233924,cache,66,23486
913408000247389,cache,67,26096
913408000259637,cache,68,23480
913408000272169,cache,69,24058
913408000285288,cache,70,25156
913408000297670,cache,71,23638
913408000310337,cache,72,24496
913408000322515,cache,73,23474
913408000335744,cache,74,25486
913408000348219,cache,75,23750
913408000360407,cache,76,23458
913408000372825,cache,77,23966
913408000386063,cache,78,25454
913408000398429,cache,79,23716
913408000412360,cache,80,26700
913408000426402,cache,81,26932
913408000440658,cache,82,27342
913408000454816,cache,83,27308
913408000468959,cache,84,27300
913408000483642,cache,85,28372
913408000496843,cache,86,25434
913408000510794,cache,87,27056
913408000524773,cache,88,27024
913408000539383,cache,89,28432
913408000553416,cache,90,27112
913408000567502,cache,91,27216
913408000581511,cache,92,27162
913408000594755,cache,93,25684
913408000607320,cache,94,24254
913408000621137,cache,95,26888
913408000635141,cache,96,27192
913408000649267,cache,97,27372
913408000663417,cache,98,27232
913408000677477,cache,99,27232
913408000691557,cache,100,27148
913408000709025,cache,101,27100
913408000723285,cache,102,27390
913408000737289,cache,103,26870
913408000752286,cache,104,28902
913408000766870,cache,105,28150
913408000780973,cache,106,27094
913408000794953,cache,107,27052
913408000808886,cache,108,26878
913408000823012,cache,109,27148
913408000838064,cache,110,29022
913408000851322,cache,111,25414
913408000865356,cache,112,27052
913408000879279,cache,113,27016
913408000893994,cache,114,28612
913408000907308,cache,115,25574
913408000921190,cache,116,27022
913408000935279,cache,117,27264
913408000950034,cache,118,28602
913408000963962,cache,119,26938
913408000977989,cache,120,27036
913408000992101,cache,121,27272
913408001010425,cache,122,35726
913408001024757,cache,123,27284
913408001039294,cache,124,27808
913408001053144,cache,125,26736
913408001066398,cache,126,25486
913408001080453,cache,127,27198
913408001093587,cache,128,25328
913408001107333,cache,129,26682
913408001121963,cache,130,28420
913408001135889,cache,131,26942
913408001149807,cache,132,26946
913408001163980,cache,133,27378
913408001177959,cache,134,27106
913408001191795,cache,135,26866
913408001206543,cache,136,28360
913408001220764,cache,137,27280
913408001234598,cache,138,26814
913408001248479,cache,139,26848
913408001262378,cache,140,25740
913408001276198,cache,141,26828
913408001290366,cache,142,27344
913408001304368,cache,143,26954
913408001318352,cache,144,27112
913408001332383,cache,145,27130
913408001346514,cache,146,27290
913408001361300,cache,147,28644
913408001375318,cache,148,27014
913408001389277,cache,149,26964
913408001403331,cache,150,27252
913408001418070,cache,151,28446
913408001432146,cache,152,27100
913408001446990,cache,153,28702
913408001459599,cache,154,24256
913408001472075,cache,155,24180
913408001484598,cache,156,24298
913408001497862,cache,157,25818
913408001511851,cache,158,27082
913408001525110,cache,159,25484
913408001539295,cache,160,27470
913408001553453,cache,161,27200
913408001567531,cache,162,27148
913408001581547,cache,163,27166
913408001595486,cache,164,26854
913408001610346,cache,165,28760
913408001624336,cache,166,27068
913408001638304,cache,167,27028
913408001652146,cache,168,26808
913408001666148,cache,169,27100
913408001680059,cache,170,26902
913408001693795,cache,171,26694
913408001707726,cache,172,26966
913408001721791,cache,173,27214
913408001735743,cache,174,27076
913408001749739,cache,175,26978
913408001763867,cache,176,27350
913408001777927,cache,177,27172
913408001792553,cache,178,27432
913408001806712,cache,179,27330
913408001820809,cache,180,27330
913408001834709,cache,181,25568
913408001849477,cache,182,28804
913408001862844,cache,183,25716
913408001877265,cache,184,28002
913408001891473,cache,185,27480
913408001905529,cache,186,27124
913408001919519,cache,187,27084
913408001933616,cache,188,27204
913408001947579,cache,189,26924
913408001961484,cache,190,26854
913408001975531,cache,191,27146
913408001989538,cache,192,27116
913408002006912,cache,193,33774
913408002021196,cache,194,27572
913408002035496,cache,195,26818
913408002049755,cache,196,27084
913408002063755,cache,197,27010
913408002077941,cache,198,27330
913408002092638,cache,199,28338
913408002106713,cache,200,27150
913408005337759,cache,201,337248
913408005352371,cache,202,26380
913408005365564,cache,203,25514
913408005378675,cache,204,25418
913408005391731,cache,205,25334
913408005404899,cache,206,25532
913408005418024,cache,207,25470
913408005431122,cache,208,25378
913408005444371,cache,209,25610
913408005457364,cache,210,25112
913408005470592,cache,211,25616
913408005483609,cache,212,25268
913408005496653,cache,213,25278
913408005509846,cache,214,25556
913408005522911,cache,215,25346
913408005535933,cache,216,25294
913408005548999,cache,217,25362
913408005562033,cache,218,25238
913408005575120,cache,219,25400
913408005589819,cache,220,28484
913408005603055,cache,221,25428
913408005616094,cache,222,25274
913408005629170,cache,223,25366
913408005642266,cache,224,25396
913408005655421,cache,225,25458
913408005667780,cache,226,23840
913408005681557,cache,227,26722
913408005694640,cache,228,25370
