ts_ns,freq_khz
1764972722539869283,2000000
1764972722560037793,2000000
1764972722580121373,2000000
1764972722600196822,2000000
1764972722620269822,2000000
1764972722640343205,2000000
1764972722660437499,1999938
1764972722680579153,2000000
