ts_ns,probe,iter,cycles
830495026378248,cache,0,100308
830495026404076,cache,1,24288
830495026416597,cache,2,23628
830495026428736,cache,3,23644
830495026440805,cache,4,23596
830495026452897,cache,5,23648
830495026464972,cache,6,23620
830495026477037,cache,7,23600
830495026489133,cache,8,23660
830495026501192,cache,9,23592
830495026513283,cache,10,23634
830495026525436,cache,11,23640
830495026537496,cache,12,23590
830495026549594,cache,13,23656
830495026561672,cache,14,23608
830495026573750,cache,15,23612
830495026585843,cache,16,23658
830495026597907,cache,17,23588
830495026609993,cache,18,23644
830495026622076,cache,19,23622
830495026634143,cache,20,23598
830495026646236,cache,21,23656
830495026658303,cache,22,23594
830495026670385,cache,23,23622
830495026682468,cache,24,23644
830495026694535,cache,25,23580
830495026706632,cache,26,23644
830495026718706,cache,27,23618
830495026730777,cache,28,23596
830495026742868,cache,29,23654
830495026754933,cache,30,23596
830495026767018,cache,31,23638
830495026779097,cache,32,23638
830495026791157,cache,33,23598
830495026803256,cache,34,23660
830495026815322,cache,35,23606
830495026827402,cache,36,23614
830495026839495,cache,37,23654
830495026851573,cache,38,23592
830495026863665,cache,39,23650
830495026875739,cache,40,23628
830495026887805,cache,41,23596
830495026899906,cache,42,23666
830495026911971,cache,43,23600
830495026924056,cache,44,23626
830495026936149,cache,45,23648
830495026948210,cache,46,23586
830495026960300,cache,47,23650
830495026972373,cache,48,23618
830495026984445,cache,49,23604
830495026996538,cache,50,23656
830495027011221,cache,51,28740
830495027023443,cache,52,23694
830495027035532,cache,53,23616
830495027047599,cache,54,23600
830495027059696,cache,55,23656
830495027071760,cache,56,23596
830495027083833,cache,57,23630
830495027095918,cache,58,23640
830495027107971,cache,59,23596
830495027120068,cache,60,23654
830495027132133,cache,61,23608
830495027144194,cache,62,23612
830495027156284,cache,63,23658
830495027168335,cache,64,23586
830495027180409,cache,65,23646
830495027192489,cache,66,23626
830495027204540,cache,67,23592
830495027216634,cache,68,23660
830495027228694,cache,69,23596
830495027240773,cache,70,23626
830495027252853,cache,71,23648
830495027264915,cache,72,23584
830495027277004,cache,73,23658
830495027289078,cache,74,23620
830495027301145,cache,75,23594
830495027313241,cache,76,23656
830495027325292,cache,77,23586
830495027337375,cache,78,23636
830495027349458,cache,79,23642
830495027361515,cache,80,23598
830495027373607,cache,81,23656
830495027385662,cache,82,23604
830495027397732,cache,83,23626
830495027409821,cache,84,23654
830495027421871,cache,85,23586
830495027433960,cache,86,23644
830495027446043,cache,87,23622
830495027458099,cache,88,23594
830495027470192,cache,89,23660
830495027482247,cache,90,23600
830495027494329,cache,91,23632
830495027506415,cache,92,23644
830495027518476,cache,93,23586
830495027530559,cache,94,23642
830495027542621,cache,95,23608
830495027554687,cache,96,23608
830495027566781,cache,97,23658
830495027578840,cache,98,23584
830495027590920,cache,99,23640
830495027603000,cache,100,23640
830495027617076,cache,101,23616
830495027629227,cache,102,23664
830495027641339,cache,103,23594
830495027653423,cache,104,23642
830495027665511,cache,105,23644
830495027677576,cache,106,23598
830495027689679,cache,107,23660
830495027701755,cache,108,23612
830495027713821,cache,109,23616
830495027725917,cache,110,23650
830495027737986,cache,111,23588
830495027750077,cache,112,23640
830495027762152,cache,113,23628
830495027774214,cache,114,23600
830495027786308,cache,115,23662
830495027798369,cache,116,23594
830495027810437,cache,117,23624
830495027822527,cache,118,23644
830495027834580,cache,119,23588
830495027846674,cache,120,23650
830495027858752,cache,121,23616
830495027870815,cache,122,23596
830495027882912,cache,123,23658
830495027894976,cache,124,23590
830495027907051,cache,125,23632
830495027919143,cache,126,23636
830495027931202,cache,127,23590
830495027943306,cache,128,23664
830495027955369,cache,129,23604
830495027967441,cache,130,23610
830495027979535,cache,131,23656
830495027991595,cache,132,23584
830495028006226,cache,133,28634
830495028018361,cache,134,23612
830495028030420,cache,135,23610
830495028042509,cache,136,23652
830495028054566,cache,137,23586
830495028066658,cache,138,23646
830495028078737,cache,139,23626
830495028090800,cache,140,23592
830495028102903,cache,141,23662
830495028114972,cache,142,23598
830495028127045,cache,143,23622
830495028139134,cache,144,23646
830495028151189,cache,145,23584
830495028163276,cache,146,23648
830495028175349,cache,147,23620
830495028187405,cache,148,23602
830495028199503,cache,149,23656
830495028211570,cache,150,23594
830495028223650,cache,151,23634
830495028235735,cache,152,23640
830495028247801,cache,153,23588
830495028259897,cache,154,23654
830495028271972,cache,155,23614
830495028284043,cache,156,23608
830495028296138,cache,157,23658
830495028308201,cache,158,23590
830495028320292,cache,159,23650
830495028332377,cache,160,23638
830495028344445,cache,161,23592
830495028356545,cache,162,23666
830495028368615,cache,163,23604
830495028380696,cache,164,23624
830495028392790,cache,165,23650
830495028404851,cache,166,23592
830495028416937,cache,167,23648
830495028429022,cache,168,23622
830495028441079,cache,169,23596
830495028453185,cache,170,23664
830495028465247,cache,171,23592
830495028477325,cache,172,23634
830495028489414,cache,173,23640
830495028501471,cache,174,23596
830495028513567,cache,175,23658
830495028525636,cache,176,23608
830495028537711,cache,177,23606
830495028549798,cache,178,23658
830495028561856,cache,179,23588
830495028573945,cache,180,23644
830495028586031,cache,181,23630
830495028598095,cache,182,23594
830495028610201,cache,183,23666
830495028622264,cache,184,23598
830495028634341,cache,185,23622
830495028646430,cache,186,23646
830495028658501,cache,187,23588
830495028670585,cache,188,23646
830495028682656,cache,189,23610
830495028694726,cache,190,23602
830495028706826,cache,191,23662
830495028718888,cache,192,23592
830495028730968,cache,193,23632
830495028743052,cache,194,23636
830495028755117,cache,195,23588
830495028767215,cache,196,23656
830495028779284,cache,197,23610
830495028791358,cache,198,23616
830495028803449,cache,199,23654
830495028815514,cache,200,23586
830495028834382,cache,201,23668
830495028846502,cache,202,23598
830495028858654,cache,203,23638
830495028870734,cache,204,23634
830495028882794,cache,205,23592
830495028894889,cache,206,23668
830495028906949,cache,207,23602
