ts_ns,freq_khz
1764972678277595764,2000000
1764972678297763268,2000000
1764972678317848330,2000000
1764972678337923744,2000000
1764972678358003726,2000000
1764972678378077394,2000000
1764972678398176246,2000000
1764972678418312257,2000000
1764972678438385875,2000000
1764972678458457852,2001692
