ts_ns,freq_khz
1765055735937057937,2000000
1765055735957243136,2000020
1765055735977421811,2000000
1765055735997571838,1999959
1765055736017663601,1999979
1765055736037766213,1847477
1765055736057923245,2000000
1765055736078111449,1999979
1765055736098201496,2000000
1765055736118301744,1995446
1765055736138431133,2000000
