ts_ns,freq_khz
1765055665267052049,1999979
1765055665287964344,1999979
1765055665308148972,1999979
1765055665328238413,2000000
1765055665348338100,2000000
1765055665368481908,2000000
1765055665388660540,2000000
1765055665408858783,2000000
1765055665428948871,2000000
1765055665449070764,2000000
1765055665469188426,2000000
1765055665489306736,2000000
1765055665509420973,2000020
1765055665529946175,2000020
