ts_ns,freq_khz
1765055617701409103,2000040
1765055617721712818,2000000
1765055617741938745,2000020
1765055617762160417,1999979
1765055617782374649,1999979
1765055617802561017,1999979
1765055617822778311,2000000
1765055617843063881,1999979
