ts_ns,probe,iter,cycles
912251812783002,cache,0,216628
912251812819594,cache,1,27824
912251812832952,cache,2,24930
912251812846283,cache,3,25790
912251812859171,cache,4,24916
912251812872605,cache,5,26030
912251812885510,cache,6,24906
912251812898352,cache,7,24814
912251812911823,cache,8,26092
912251812924763,cache,9,24990
912251812937588,cache,10,24802
912251812950625,cache,11,25014
912251812964086,cache,12,24936
912251812976935,cache,13,24816
912251812990365,cache,14,26016
912251813007002,cache,15,32330
912251813019944,cache,16,24778
912251813033389,cache,17,25894
912251813046296,cache,18,24968
912251813059241,cache,19,24992
912251813072673,cache,20,25964
912251813085549,cache,21,24882
912251813098885,cache,22,25784
912251813112284,cache,23,25866
912251813125167,cache,24,24942
912251813138605,cache,25,26018
912251813151432,cache,26,24828
912251813164738,cache,27,25772
912251813178272,cache,28,26138
912251813191753,cache,29,25918
912251813205131,cache,30,25830
912251813218020,cache,31,24954
912251813230950,cache,32,25002
912251813244373,cache,33,26006
912251813257224,cache,34,24872
912251813270732,cache,35,26136
912251813284187,cache,36,26032
912251813297117,cache,37,24980
912251813310576,cache,38,26078
912251813323532,cache,39,24854
912251813336565,cache,40,25014
912251813349491,cache,41,24942
912251813362945,cache,42,25956
912251813375925,cache,43,25030
912251813389385,cache,44,26064
912251813403208,cache,45,26766
912251813416108,cache,46,24858
912251813429632,cache,47,26184
912251813442527,cache,48,24874
912251813455932,cache,49,25944
912251813469339,cache,50,25902
912251813482150,cache,51,24810
912251813494962,cache,52,24772
912251813508081,cache,53,25042
912251813520984,cache,54,24916
912251813534397,cache,55,25936
912251813547221,cache,56,24770
912251813560126,cache,57,24924
912251813573507,cache,58,25924
912251813586456,cache,59,24916
912251813599278,cache,60,24856
912251813612673,cache,61,25914
912251813625662,cache,62,25102
912251813638600,cache,63,24992
912251813651827,cache,64,25632
912251813664751,cache,65,24990
912251813678216,cache,66,26052
912251813692239,cache,67,26916
912251813705829,cache,68,26018
912251813718730,cache,69,24838
912251813732250,cache,70,26130
912251813745233,cache,71,25090
912251813758190,cache,72,25032
912251813771646,cache,73,25916
912251813784545,cache,74,24940
912251813798026,cache,75,26114
912251813810950,cache,76,24978
912251813823837,cache,77,24794
912251813837302,cache,78,25940
912251813850169,cache,79,24910
912251813863067,cache,80,24940
912251813875968,cache,81,24902
912251813889350,cache,82,25810
912251813902736,cache,83,25894
912251813915634,cache,84,24902
912251813928963,cache,85,25786
912251813942042,cache,86,25122
