ts_ns,freq_khz
1764972679657609558,2000000
1764972679677767358,2000000
1764972679697850696,2000000
1764972679717927858,2000000
1764972679738013222,2000000
1764972679758088420,1999542
1764972679778187718,2000000
1764972679798327217,2000000
1764972679818404106,2000000
1764972679838488350,2000000
