ts_ns,freq_khz
1764972651879321271,2000000
1764972651899502689,2000000
1764972651919588402,2000000
1764972651939665322,2000000
1764972651959739389,2000000
1764972651979814044,2000000
1764972651999918997,2000000
1764972652020061747,2000000
1764972652040137696,2000000
1764972652060212938,2000000
