ts_ns,freq_khz
1764972671394339060,2000000
1764972671414529035,2000000
1764972671434620961,2000000
1764972671454702780,2009708
1764972671474780112,2000000
1764972671494856225,2000000
1764972671514968099,2000000
1764972671535111941,2000000
1764972671555187205,1999932
1764972671575263428,2000000
