ts_ns,freq_khz
1764970535171354108,2000000
1764970535191514368,2000000
1764970535211674368,2000000
1764970535231757178,2000000
1764970535251832105,2000000
1764970535271906589,2000000
1764970535292005638,1996820
1764970535312155065,2006514
