ts_ns,probe,iter,cycles
830553393604449,btb,0,1758
830553393617911,btb,1,1670
830553393619220,btb,2,1594
830553393620396,btb,3,1628
830553393621491,btb,4,1618
830553393622538,btb,5,1584
830553393623635,btb,6,1696
830553393624685,btb,7,1596
830553393625757,btb,8,1644
830553393626739,btb,9,1462
830553393627794,btb,10,1622
830553393628870,btb,11,1590
830553393629938,btb,12,1612
830553393631009,btb,13,1612
830553393632062,btb,14,1596
830553393633085,btb,15,1566
830553393634149,btb,16,1642
830553393635182,btb,17,1588
830553393636231,btb,18,1618
830553393637219,btb,19,1484
830553393638260,btb,20,1600
830553393639321,btb,21,1640
830553393640362,btb,22,1594
830553393641407,btb,23,1604
830553393642366,btb,24,1428
830553393643405,btb,25,1602
830553393644468,btb,26,1642
830553393645425,btb,27,1418
830553393646378,btb,28,1414
830553393647590,btb,29,1940
830553393648578,btb,30,1480
830553393649531,btb,31,1412
830553393650487,btb,32,1434
830553393651520,btb,33,1596
830553393652575,btb,34,1596
830553393653523,btb,35,1402
830553393654475,btb,36,1392
830553393655503,btb,37,1592
830553393656413,btb,38,1350
830553393657407,btb,39,1530
830553393658331,btb,40,1380
830553393659280,btb,41,1440
830553393660307,btb,42,1576
830553393661332,btb,43,1590
830553393662246,btb,44,1366
830553393663249,btb,45,1554
830553393664177,btb,46,1356
830553393665214,btb,47,1614
830553393666144,btb,48,1390
830553393667160,btb,49,1570
830553393668070,btb,50,1358
830553393669014,btb,51,1412
830553393670038,btb,52,1590
830553393670960,btb,53,1378
830553393671871,btb,54,1370
830553393672785,btb,55,1382
830553393673807,btb,56,1580
830553393674847,btb,57,1592
830553393675752,btb,58,1358
830553393676675,btb,59,1398
830553393677690,btb,60,1582
830553393678609,btb,61,1356
830553393679640,btb,62,1586
830553393680669,btb,63,1598
830553393681591,btb,64,1354
830553393682621,btb,65,1594
830553393683647,btb,66,1586
830553393684650,btb,67,1538
830553393685669,btb,68,1572
830553393686588,btb,69,1370
830553393687582,btb,70,1528
830553393688494,btb,71,1354
830553393689504,btb,72,1562
830553393690434,btb,73,1390
830553393691377,btb,74,1424
830553393692291,btb,75,1368
830553393693298,btb,76,1554
830553393694218,btb,77,1370
830553393695206,btb,78,1518
830553393696124,btb,79,1370
830553393697135,btb,80,1562
830553393698171,btb,81,1606
830553393699171,btb,82,1532
830553393700198,btb,83,1588
830553393701195,btb,84,1524
830553393702119,btb,85,1384
830553393703115,btb,86,1528
830553393704038,btb,87,1384
830553393705037,btb,88,1538
830553393705952,btb,89,1362
830553393706881,btb,90,1396
830553393707921,btb,91,1612
830553393708897,btb,92,1484
830553393709810,btb,93,1358
830553393710827,btb,94,1570
830553393711740,btb,95,1360
830553393712672,btb,96,1400
830553393713700,btb,97,1588
830553393714699,btb,98,1528
830553393715610,btb,99,1354
830553393716620,btb,100,1558
830553393719484,btb,101,1606
830553393720669,btb,102,1578
830553393721785,btb,103,1582
830553393722906,btb,104,1516
830553393723893,btb,105,1446
830553393724926,btb,106,1584
830553393725860,btb,107,1368
830553393726888,btb,108,1548
830553393727822,btb,109,1368
830553393728848,btb,110,1548
830553393729774,btb,111,1372
830553393730814,btb,112,1620
830553393731854,btb,113,1606
830553393732880,btb,114,1576
830553393733917,btb,115,1596
830553393734946,btb,116,1586
830553393735987,btb,117,1612
830553393737024,btb,118,1590
830553393738138,btb,119,1748
830553393739170,btb,120,1584
830553393740086,btb,121,1358
830553393741094,btb,122,1548
830553393742138,btb,123,1612
830553393743258,btb,124,1762
830553393744179,btb,125,1362
830553393745202,btb,126,1578
830553393746118,btb,127,1358
830553393747050,btb,128,1396
830553393747974,btb,129,1372
830553393749000,btb,130,1590
830553393749912,btb,131,1352
830553393750922,btb,132,1554
830553393751967,btb,133,1618
830553393752997,btb,134,1590
830553393754029,btb,135,1590
830553393755122,btb,136,1714
830553393756058,btb,137,1396
830553393756978,btb,138,1380
830553393758017,btb,139,1590
830553393759047,btb,140,1588
830553393759978,btb,141,1364
830553393760943,btb,142,1468
830553393761972,btb,143,1590
830553393762909,btb,144,1406
830553393763834,btb,145,1388
830553393764861,btb,146,1590
830553393765892,btb,147,1590
830553393766923,btb,148,1590
830553393767854,btb,149,1392
830553393768907,btb,150,1646
830553393769838,btb,151,1394
830553393770862,btb,152,1582
830553393771896,btb,153,1594
830553393772929,btb,154,1596
830553393773866,btb,155,1402
830553393774800,btb,156,1404
830553393775827,btb,157,1588
830553393776759,btb,158,1386
830553393777787,btb,159,1594
830553393778818,btb,160,1588
830553393779853,btb,161,1592
830553393780886,btb,162,1592
830553393781913,btb,163,1584
830553393782841,btb,164,1382
830553393783869,btb,165,1588
830553393784779,btb,166,1354
830553393785806,btb,167,1588
830553393786734,btb,168,1384
830553393787660,btb,169,1388
830553393788580,btb,170,1380
830553393789607,btb,171,1590
830553393790516,btb,172,1356
830553393791515,btb,173,1530
830553393792433,btb,174,1366
830553393793475,btb,175,1622
830553393794409,btb,176,1390
830553393795449,btb,177,1620
830553393796365,btb,178,1354
830553393797442,btb,179,1690
830553393798362,btb,180,1368
830553393799503,btb,181,1820
830553393800423,btb,182,1370
830553393801469,btb,183,1628
830553393802384,btb,184,1360
830553393803413,btb,185,1592
830553393804327,btb,186,1356
830553393805523,btb,187,1926
830553393806457,btb,188,1396
830553393807720,btb,189,2066
830553393808646,btb,190,1376
830553393809676,btb,191,1586
830553393810587,btb,192,1354
830553393811616,btb,193,1586
830553393812527,btb,194,1354
830553393813553,btb,195,1586
830553393814477,btb,196,1378
830553393815656,btb,197,1890
830553393816569,btb,198,1356
830553393817596,btb,199,1586
830553393818519,btb,200,1376
830553393828585,btb,201,1696
830553393829662,btb,202,1532
830553393830739,btb,203,1482
830553393831782,btb,204,1580
830553393832754,btb,205,1422
830553393833790,btb,206,1572
830553393834730,btb,207,1390
830553393835780,btb,208,1612
830553393836873,btb,209,1698
830553393837805,btb,210,1384
830553393838876,btb,211,1662
830553393839802,btb,212,1368
830553393840727,btb,213,1380
830553393841647,btb,214,1370
830553393842570,btb,215,1380
830553393843490,btb,216,1372
830553393844403,btb,217,1358
830553393845314,btb,218,1354
830553393846341,btb,219,1582
830553393847365,btb,220,1570
830553393848282,btb,221,1356
830553393849213,btb,222,1392
830553393850242,btb,223,1592
