ts_ns,freq_khz
1764972681030370614,2000000
1764972681050532274,2000000
1764972681070617071,2000000
1764972681090693915,2000000
1764972681110778420,2000000
1764972681130852643,2000000
1764972681150953906,1999977
1764972681171103869,2000000
1764972681191177711,2000000
1764972681211254506,2000000
