ts_ns,probe,iter,cycles
830497778241338,cache,0,80592
830497778266467,cache,1,24158
830497778278978,cache,2,23672
830497778291081,cache,3,23640
830497778303142,cache,4,23602
830497778315241,cache,5,23656
830497778327314,cache,6,23588
830497778339402,cache,7,23640
830497778351501,cache,8,23634
830497778363560,cache,9,23588
830497778375664,cache,10,23662
830497778387761,cache,11,23598
830497778399841,cache,12,23616
830497778411937,cache,13,23654
830497778423999,cache,14,23586
830497778436095,cache,15,23656
830497778448171,cache,16,23628
830497778460235,cache,17,23598
830497778472340,cache,18,23656
830497778484409,cache,19,23594
830497778496493,cache,20,23632
830497778508586,cache,21,23646
830497778520665,cache,22,23588
830497778532761,cache,23,23656
830497778544830,cache,24,23606
830497778556906,cache,25,23606
830497778568998,cache,26,23652
830497778581072,cache,27,23598
830497778593166,cache,28,23646
830497778605246,cache,29,23628
830497778617309,cache,30,23594
830497778629419,cache,31,23656
830497778641488,cache,32,23596
830497778653563,cache,33,23618
830497778665654,cache,34,23652
830497778677712,cache,35,23582
830497778689806,cache,36,23648
830497778701886,cache,37,23630
830497778713962,cache,38,23604
830497778726054,cache,39,23652
830497778738124,cache,40,23588
830497778750209,cache,41,23632
830497778762291,cache,42,23634
830497778774343,cache,43,23588
830497778786443,cache,44,23658
830497778798508,cache,45,23608
830497778810573,cache,46,23612
830497778822675,cache,47,23656
830497778834739,cache,48,23592
830497778846828,cache,49,23640
830497778858916,cache,50,23640
830497778870975,cache,51,23598
830497778883066,cache,52,23652
830497778895138,cache,53,23600
830497778907213,cache,54,23622
830497778919300,cache,55,23646
830497778931376,cache,56,23590
830497778943468,cache,57,23648
830497778955543,cache,58,23622
830497778967618,cache,59,23598
830497778979723,cache,60,23660
830497778991781,cache,61,23586
830497779006136,cache,62,28072
830497779018376,cache,63,23624
830497779030454,cache,64,23598
830497779042561,cache,65,23662
830497779054619,cache,66,23598
830497779066710,cache,67,23624
830497779078806,cache,68,23638
830497779090875,cache,69,23588
830497779102965,cache,70,23660
830497779115035,cache,71,23596
830497779127114,cache,72,23608
830497779139215,cache,73,23658
830497779151269,cache,74,23588
830497779163369,cache,75,23646
830497779175446,cache,76,23636
830497779187508,cache,77,23594
830497779199605,cache,78,23660
830497779211672,cache,79,23604
830497779223755,cache,80,23614
830497779235855,cache,81,23650
830497779247923,cache,82,23584
830497779260019,cache,83,23650
830497779272102,cache,84,23624
830497779284165,cache,85,23600
830497779296260,cache,86,23660
830497779308330,cache,87,23594
830497779320407,cache,88,23630
