ts_ns,freq_khz
1764970534584034753,2000000
1764970534604174319,2000000
1764970534624329011,2000000
1764970534644409854,2000000
1764970534664490384,2000000
1764970534684565452,2000000
1764970534704658295,1999979
1764970534724805598,1987915
