ts_ns,freq_khz
1765055571708255891,1999979
1765055571728459326,2000020
1765055571748565451,2000040
1765055571768687506,2000000
1765055571788765316,2000020
1765055571808855008,2000020
1765055571828967838,2000020
1765055571849160275,2000000
1765055571869279857,2000020
1765055571889381698,2000000
