ts_ns,freq_khz
1765054588471699922,2000000
1765054588491933148,2000020
1765054588512097739,2000000
1765054588532237312,2000000
1765054588552397937,1994853
1765054588572530884,2000000
1765054588592974253,2000000
1765054588613194407,2000000
1765054588633333433,1669297
1765054588654947435,2000000
