ts_ns,freq_khz
1765055695442124286,1999959
1765055695462431041,2000000
1765055695482686207,2000020
1765055695502891345,1999979
1765055695524145709,1999979
1765055695544359367,2000020
1765055695564587632,2000000
1765055695584896009,2000000
1765055695605110778,2000000
1765055695625954312,2000020
1765055695646154219,2000000
1765055695666361056,2000000
1765055695686567745,1999979
1765055695706762711,2000000
