ts_ns,freq_khz
1764972659087859462,2000000
1764972659108041976,2000000
1764972659128134653,2000000
1764972659148219153,2000000
1764972659168306854,2000000
1764972659188395132,2000000
1764972659208508425,1997413
1764972659228658399,1997855
1764972659248738702,1997845
1764972659268825933,1835659
