ts_ns,probe,iter,cycles
829487239818765,btb,0,1926
829487239832144,btb,1,1716
829487239833487,btb,2,1632
829487239834642,btb,3,1686
829487239835737,btb,4,1620
829487239836721,btb,5,1436
829487239837800,btb,6,1658
829487239838801,btb,7,1496
829487239839767,btb,8,1426
829487239840755,btb,9,1476
829487239841717,btb,10,1424
829487239842828,btb,11,1646
829487239843825,btb,12,1452
829487239844830,btb,13,1468
829487239845929,btb,14,1656
829487239846899,btb,15,1448
829487239847870,btb,16,1452
829487239848907,btb,17,1596
829487239849971,btb,18,1642
829487239850942,btb,19,1450
829487239851985,btb,20,1600
829487239853053,btb,21,1644
829487239854016,btb,22,1436
829487239854992,btb,23,1460
829487239855964,btb,24,1452
829487239856927,btb,25,1426
829487239857898,btb,26,1454
829487239858898,btb,27,1504
829487239859887,btb,28,1482
829487239860915,btb,29,1572
829487239861877,btb,30,1432
829487239862867,btb,31,1478
829487239863966,btb,32,1714
829487239864996,btb,33,1594
829487239866050,btb,34,1612
829487239866999,btb,35,1400
829487239867953,btb,36,1418
829487239868881,btb,37,1390
829487239869800,btb,38,1368
829487239870842,btb,39,1616
829487239871773,btb,40,1382
829487239872792,btb,41,1570
829487239873721,btb,42,1382
829487239874654,btb,43,1398
829487239875598,btb,44,1424
829487239876638,btb,45,1612
829487239877633,btb,46,1514
829487239878547,btb,47,1354
829487239879561,btb,48,1558
829487239880474,btb,49,1350
829487239881482,btb,50,1530
829487239882421,btb,51,1406
829487239883479,btb,52,1652
829487239884411,btb,53,1394
829487239885339,btb,54,1396
829487239886261,btb,55,1382
829487239887308,btb,56,1634
829487239888261,btb,57,1426
829487239889186,btb,58,1382
829487239890230,btb,59,1618
829487239891178,btb,60,1418
829487239892201,btb,61,1572
829487239893250,btb,62,1620
829487239894201,btb,63,1428
829487239895239,btb,64,1606
829487239896171,btb,65,1386
829487239897168,btb,66,1524
829487239898092,btb,67,1372
829487239899037,btb,68,1422
829487239900078,btb,69,1614
829487239900992,btb,70,1352
829487239901931,btb,71,1410
