ts_ns,freq_khz
1764972715658181232,2000000
1764972715678349162,2000000
1764972715698444112,2000000
1764972715718538725,2000000
1764972715738615356,2000000
1764972715758692924,2000000
1764972715778799838,2000000
1764972715798950802,1993769
1764972715819031292,2000000
