ts_ns,freq_khz
1765055702889396852,2000000
1765055702909636327,2000000
1765055702929902235,2000000
1765055702950098197,2000000
1765055702970290253,1999979
1765055702990472912,2000000
1765055703010682529,1999979
1765055703030954039,2000000
1765055703051119244,2000000
1765055703071291362,2000000
