ts_ns,freq_khz
1764970534287951831,2000000
1764970534308107233,2000000
1764970534328258970,2000000
1764970534348338025,2000000
1764970534368412666,2000000
1764970534388485728,2000000
1764970534408584496,1999979
1764970534428757022,2005917
