ts_ns,probe,iter,cycles
830562074614333,btb,0,2512
830562077681499,btb,1,1740
830562077682988,btb,2,1638
830562077684170,btb,3,1594
830562077685249,btb,4,1586
830562077686395,btb,5,1718
830562077687453,btb,6,1566
830562077688540,btb,7,1632
830562077689724,btb,8,1826
830562077690787,btb,9,1488
830562077691883,btb,10,1652
830562077692947,btb,11,1460
830562077693982,btb,12,1490
830562077695105,btb,13,1666
830562077696113,btb,14,1446
830562077697156,btb,15,1540
830562077698270,btb,16,1692
830562077699290,btb,17,1496
830562077700340,btb,18,1556
830562077701377,btb,19,1528
830562077702495,btb,20,1700
830562077703521,btb,21,1506
830562077704533,btb,22,1482
830562077705604,btb,23,1608
830562077706612,btb,24,1472
830562077707622,btb,25,1476
830562077708634,btb,26,1476
830562077709955,btb,27,2108
830562077710971,btb,28,1488
830562077712080,btb,29,1686
830562077713175,btb,30,1700
830562077714163,btb,31,1480
830562077715238,btb,32,1646
830562077716293,btb,33,1636
830562077717353,btb,34,1640
830562077718297,btb,35,1384
830562077719241,btb,36,1390
830562077720172,btb,37,1388
830562077721288,btb,38,1748
830562077722378,btb,39,1688
830562077723413,btb,40,1584
830562077724364,btb,41,1428
830562077725386,btb,42,1574
830562077726437,btb,43,1626
830562077727417,btb,44,1394
830562077728446,btb,45,1590
830562077729372,btb,46,1384
830562077730405,btb,47,1564
830562077731438,btb,48,1574
830562077732367,btb,49,1386
830562077733285,btb,50,1378
830562077734204,btb,51,1376
830562077735222,btb,52,1572
830562077736244,btb,53,1572
830562077737162,btb,54,1366
830562077738319,btb,55,1852
830562077739342,btb,56,1576
830562077740279,btb,57,1402
830562077741297,btb,58,1568
830562077742241,btb,59,1394
830562077743177,btb,60,1410
830562077744106,btb,61,1390
830562077745128,btb,62,1580
830562077746055,btb,63,1384
830562077747054,btb,64,1534
830562077747988,btb,65,1392
830562077749004,btb,66,1570
830562077749927,btb,67,1370
830562077750945,btb,68,1576
830562077751879,btb,69,1394
830562077752898,btb,70,1572
830562077753815,btb,71,1358
830562077754833,btb,72,1570
830562077755864,btb,73,1590
830562077756886,btb,74,1572
830562077757814,btb,75,1384
830562077758814,btb,76,1534
830562077759740,btb,77,1378
830562077760768,btb,78,1588
830562077761682,btb,79,1360
830562077762698,btb,80,1566
830562077763740,btb,81,1614
830562077764800,btb,82,1650
830562077765724,btb,83,1376
830562077766742,btb,84,1572
830562077767671,btb,85,1388
830562077768681,btb,86,1554
830562077769605,btb,87,1380
830562077770694,btb,88,1716
830562077771619,btb,89,1380
