ts_ns,freq_khz
1765055670118508227,1993872
1765055670138713102,2000040
1765055670158884882,1999979
1765055670179005795,1950911
1765055670199144395,2000000
1765055670219235394,1983783
1765055670239350650,2000000
1765055670259513300,1999939
1765055670279632847,1999978
1765055670299782460,2000000
1765055670319872209,1995283
1765055670339944301,2000040
1765055670360032999,2000000
1765055670380121595,2000000
