ts_ns,probe,iter,cycles
913486870435793,pht,0,5694
913486870459330,pht,1,4672
913486870462179,pht,2,3974
913486870465137,pht,3,4778
913486870467680,pht,4,4146
913486870470459,pht,5,4620
913486870472979,pht,6,4200
913486870475531,pht,7,4240
913486870478137,pht,8,4432
913486870480632,pht,9,4028
913486870483245,pht,10,4330
913486870485786,pht,11,4074
913486870488313,pht,12,4158
913486870490635,pht,13,3734
913486870493327,pht,14,4538
913486870495706,pht,15,3804
913486870498159,pht,16,4046
913486870500540,pht,17,3972
913486870502882,pht,18,3860
913486870505262,pht,19,3924
913486870507653,pht,20,4058
913486870510257,pht,21,4376
913486870512672,pht,22,4144
913486870515169,pht,23,4102
913486870517701,pht,24,4358
913486870520078,pht,25,3912
913486870522441,pht,26,3930
913486870524837,pht,27,3986
913486870527265,pht,28,4000
913486870529696,pht,29,3968
913486870532181,pht,30,4148
913486870534522,pht,31,3810
913486870536880,pht,32,3916
913486870539173,pht,33,3868
913486870541520,pht,34,3856
913486870543796,pht,35,3890
913486870546163,pht,36,3948
913486870548372,pht,37,3678
913486870550700,pht,38,3796
913486870553133,pht,39,4018
913486870555470,pht,40,3932
913486870557831,pht,41,3916
913486870560196,pht,42,3946
913486870562536,pht,43,3826
913486870564863,pht,44,3842
913486870567096,pht,45,3792
913486870569620,pht,46,4124
913486870571802,pht,47,3742
913486870574121,pht,48,3788
913486870576555,pht,49,3996
913486870578864,pht,50,3782
913486870581138,pht,51,3756
913486870583483,pht,52,3916
913486870585819,pht,53,3802
913486870588179,pht,54,4012
913486870590473,pht,55,3846
913486870592981,pht,56,4110
913486870595196,pht,57,3822
913486870597522,pht,58,3912
913486870599933,pht,59,3920
913486870602410,pht,60,4114
913486870604675,pht,61,3846
913486870607105,pht,62,3954
913486870609376,pht,63,3768
913486870611746,pht,64,3958
913486870614038,pht,65,3756
913486870616315,pht,66,3784
913486870618585,pht,67,3846
913486870620901,pht,68,3808
913486870623203,pht,69,3808
913486870625549,pht,70,3780
913486870628041,pht,71,3796
913486870630301,pht,72,3890
913486870632606,pht,73,3780
913486870634903,pht,74,3874
913486870637203,pht,75,3776
913486870639595,pht,76,3924
913486870641913,pht,77,3766
913486870644223,pht,78,3770
913486870646449,pht,79,3784
913486870648798,pht,80,3794
913486870651142,pht,81,3822
913486870653507,pht,82,3842
913486870655869,pht,83,3780
913486870658077,pht,84,3780
913486870660443,pht,85,3842
913486870662776,pht,86,3828
913486870664967,pht,87,3762
913486870667269,pht,88,3826
913486870669600,pht,89,3826
913486870671922,pht,90,3758
913486870674310,pht,91,3818
913486870676604,pht,92,3862
913486870678960,pht,93,3856
913486870681351,pht,94,3994
913486870683737,pht,95,3988
913486870686007,pht,96,3808
913486870688322,pht,97,3786
913486870690618,pht,98,3822
913486870692914,pht,99,3790
913486870695184,pht,100,3740
913486870701040,pht,101,3912
913486870703447,pht,102,3804
913486870705873,pht,103,3816
913486870708186,pht,104,3830
913486870710487,pht,105,3730
913486870712774,pht,106,3720
913486870715100,pht,107,3778
913486870717454,pht,108,3782
913486870719700,pht,109,3722
913486870721990,pht,110,3762
913486870724284,pht,111,3768
913486870726624,pht,112,3810
913486870728888,pht,113,3782
913486870731189,pht,114,3830
913486870733561,pht,115,3890
913486870735793,pht,116,3840
913486870738094,pht,117,3768
913486870740349,pht,118,3906
913486870742664,pht,119,3814
913486870745012,pht,120,3920
913486870747334,pht,121,3850
913486870749644,pht,122,3812
913486870751931,pht,123,3748
913486870754296,pht,124,3862
913486870756523,pht,125,3864
913486870758854,pht,126,3812
913486870761132,pht,127,3798
913486870763576,pht,128,4028
913486870765881,pht,129,3802
913486870768092,pht,130,3750
913486870770380,pht,131,3750
913486870772621,pht,132,3710
913486870774906,pht,133,3776
913486870777267,pht,134,3788
913486870779474,pht,135,3796
913486870781823,pht,136,3886
913486870784110,pht,137,3724
913486870786389,pht,138,3734
913486870788668,pht,139,3764
913486870790975,pht,140,3744
913486870793287,pht,141,3802
913486870795616,pht,142,3820
913486870797949,pht,143,3830
913486870800212,pht,144,3788
913486870802571,pht,145,3850
913486870804841,pht,146,3726
913486870807117,pht,147,3778
913486870809484,pht,148,3878
913486870811768,pht,149,3800
913486870814118,pht,150,3876
913486870816426,pht,151,3782
913486870818629,pht,152,3820
913486870820967,pht,153,3848
913486870823455,pht,154,3938
913486870825740,pht,155,3950
913486870828034,pht,156,3786
913486870830382,pht,157,3956
913486870832775,pht,158,3854
913486870835078,pht,159,3778
913486870837560,pht,160,4140
913486870839842,pht,161,3824
913486870842151,pht,162,3730
913486870844484,pht,163,3838
913486870846861,pht,164,3908
913486870849201,pht,165,3812
913486870851483,pht,166,3730
913486870853775,pht,167,3742
913486870856153,pht,168,3930
913486870858376,pht,169,3780
913486870860629,pht,170,3672
913486870862914,pht,171,3736
913486870865188,pht,172,3802
913486870867468,pht,173,3756
913486870869821,pht,174,3910
913486870872087,pht,175,3700
913486870874509,pht,176,3908
913486870876799,pht,177,3738
913486870879081,pht,178,3754
913486870881412,pht,179,3818
913486870883674,pht,180,3762
913486870885986,pht,181,3754
