ts_ns,probe,iter,cycles
830572196196588,pht,0,3868
830572196211516,pht,1,3830
830572196213969,pht,2,3798
830572196216175,pht,3,3780
830572196218307,pht,4,3736
830572196220439,pht,5,3750
830572196222567,pht,6,3778
830572196224682,pht,7,3758
830572196226804,pht,8,3758
830572196228920,pht,9,3758
830572196230873,pht,10,3434
830572196233004,pht,11,3758
830572196235132,pht,12,3736
830572196237066,pht,13,3364
830572196239061,pht,14,3524
830572196241203,pht,15,3790
830572196243329,pht,16,3782
830572196245434,pht,17,3764
830572196247478,pht,18,3628
830572196249562,pht,19,3716
830572196251673,pht,20,3756
830572196253782,pht,21,3756
830572196255728,pht,22,3436
830572196257839,pht,23,3772
830572196259929,pht,24,3724
830572196262039,pht,25,3770
830572196263982,pht,26,3436
830572196265788,pht,27,3158
830572196267873,pht,28,3718
830572196269659,pht,29,3120
830572196271621,pht,30,3466
830572196273741,pht,31,3788
830572196275810,pht,32,3684
830572196277908,pht,33,3736
830572196279969,pht,34,3650
830572196281998,pht,35,3610
830572196284112,pht,36,3778
830572196286225,pht,37,3768
830572196288328,pht,38,3758
830572196290435,pht,39,3762
830572196292553,pht,40,3786
830572196294647,pht,41,3736
830572196296766,pht,42,3770
830572196298876,pht,43,3774
830572196300995,pht,44,3784
830572196303087,pht,45,3732
830572196305212,pht,46,3794
830572196307319,pht,47,3764
830572196309326,pht,48,3560
830572196311436,pht,49,3764
830572196313541,pht,50,3756
830572196315649,pht,51,3764
830572196317520,pht,52,3290
830572196319608,pht,53,3722
830572196321634,pht,54,3602
830572196323721,pht,55,3718
830572196325829,pht,56,3758
830572196327934,pht,57,3758
830572196330031,pht,58,3738
830572196332131,pht,59,3748
830572196334242,pht,60,3768
830572196336333,pht,61,3726
830572196338482,pht,62,3846
830572196340608,pht,63,3800
830572196342738,pht,64,3806
830572196344831,pht,65,3738
830572196346948,pht,66,3784
830572196349056,pht,67,3764
830572196351163,pht,68,3766
830572196353275,pht,69,3772
830572196355379,pht,70,3754
830572196357488,pht,71,3770
830572196359574,pht,72,3720
830572196361692,pht,73,3782
830572196363804,pht,74,3768
830572196365916,pht,75,3774
830572196368032,pht,76,3778
830572196370145,pht,77,3770
830572196372261,pht,78,3784
830572196374374,pht,79,3772
830572196376489,pht,80,3778
830572196378594,pht,81,3760
830572196380689,pht,82,3736
830572196382799,pht,83,3770
830572196384880,pht,84,3714
830572196386989,pht,85,3766
830572196389095,pht,86,3756
830572196391204,pht,87,3766
830572196393197,pht,88,3536
830572196395259,pht,89,3670
830572196397362,pht,90,3758
830572196399464,pht,91,3750
830572196401479,pht,92,3584
830572196403607,pht,93,3804
830572196405701,pht,94,3726
830572196407828,pht,95,3802
830572196409878,pht,96,3654
830572196411991,pht,97,3760
