ts_ns,probe,iter,cycles
830513807761187,tlb,0,3692
830513807777610,tlb,1,5992
830513807781368,tlb,2,5742
830513807784563,tlb,3,5656
830513807787715,tlb,4,5694
830513807790954,tlb,5,5768
830513807794092,tlb,6,5734
830513807797172,tlb,7,5688
830513807800232,tlb,8,5660
830513807803297,tlb,9,5670
830513807806399,tlb,10,5738
830513807809515,tlb,11,5576
830513807812649,tlb,12,5712
830513807815751,tlb,13,5724
830513807818854,tlb,14,5742
830513807821898,tlb,15,5628
830513807825019,tlb,16,5772
830513807828098,tlb,17,5688
830513807831210,tlb,18,5758
830513807834275,tlb,19,5664
830513807837416,tlb,20,5766
830513807840484,tlb,21,5672
830513807843532,tlb,22,5624
830513807846645,tlb,23,5740
830513807849733,tlb,24,5704
830513807852846,tlb,25,5758
830513807855964,tlb,26,5772
830513807859027,tlb,27,5648
830513807862127,tlb,28,5736
830513807865246,tlb,29,5780
830513807868300,tlb,30,5646
830513807871364,tlb,31,5672
830513807874445,tlb,32,5710
830513807877494,tlb,33,5636
830513807880619,tlb,34,5752
830513807883730,tlb,35,5762
830513807886863,tlb,36,5772
830513807889980,tlb,37,5728
830513807893060,tlb,38,5654
830513807896174,tlb,39,5770
830513807899298,tlb,40,5714
830513807902404,tlb,41,5756
830513807905468,tlb,42,5676
830513807908561,tlb,43,5730
830513807911670,tlb,44,5760
830513807914736,tlb,45,5678
830513807917845,tlb,46,5764
830513807920946,tlb,47,5752
830513807923995,tlb,48,5646
830513807927116,tlb,49,5714
830513807930228,tlb,50,5762
830513807933302,tlb,51,5684
830513807936399,tlb,52,5730
830513807939509,tlb,53,5764
830513807942584,tlb,54,5690
830513807945680,tlb,55,5736
830513807948832,tlb,56,5848
830513807951945,tlb,57,5770
830513807955052,tlb,58,5760
830513807958208,tlb,59,5862
830513807961263,tlb,60,5656
830513807964312,tlb,61,5646
830513807967419,tlb,62,5746
830513807970500,tlb,63,5712
830513807973564,tlb,64,5668
830513807976706,tlb,65,5788
830513807979745,tlb,66,5622
830513807982764,tlb,67,5590
830513807985890,tlb,68,5798
830513807988991,tlb,69,5742
830513807992079,tlb,70,5712
830513807995189,tlb,71,5730
830513807998313,tlb,72,5798
830513808004883,tlb,73,12680
830513808008106,tlb,74,5642
830513808011232,tlb,75,5746
