ts_ns,freq_khz
1764972697054065678,2000000
1764972697074227321,2000000
1764972697094376118,2000000
1764972697114453837,2000000
1764972697134527689,2000000
1764972697154601972,2000000
1764972697174699976,2000020
1764972697194834679,2000000
1764972697214908642,2000000
