ts_ns,probe,iter,cycles
913592685930238,pht,0,5696
913592685954414,pht,1,4558
913592685957165,pht,2,3818
913592685959796,pht,3,4374
913592685962444,pht,4,4528
913592685964938,pht,5,4212
913592685967444,pht,6,4130
913592685970019,pht,7,4332
913592685972510,pht,8,4198
913592685974988,pht,9,4154
913592685977595,pht,10,4426
913592685980211,pht,11,4366
913592685982808,pht,12,4368
913592685985104,pht,13,3830
913592685987857,pht,14,4752
913592685990115,pht,15,3728
913592685992603,pht,16,4246
913592685994988,pht,17,3954
913592685997301,pht,18,3802
913592685999734,pht,19,4094
913592686005765,pht,20,3958
913592686008334,pht,21,4046
913592686010755,pht,22,3830
913592686013230,pht,23,4144
913592686015638,pht,24,4004
913592686017998,pht,25,3932
913592686020311,pht,26,3776
913592686022617,pht,27,3864
913592686024986,pht,28,4006
913592686027353,pht,29,3978
913592686029744,pht,30,3992
913592686032053,pht,31,3832
913592686034440,pht,32,3974
913592686036778,pht,33,3882
913592686039108,pht,34,3906
913592686041480,pht,35,3944
913592686043816,pht,36,3912
913592686046170,pht,37,3938
913592686048450,pht,38,3810
913592686050833,pht,39,3946
913592686053222,pht,40,4008
913592686055577,pht,41,3920
913592686057962,pht,42,3858
913592686060283,pht,43,3892
913592686062649,pht,44,4010
913592686064924,pht,45,3806
913592686067366,pht,46,4118
913592686069663,pht,47,3808
913592686072024,pht,48,3876
913592686074317,pht,49,3856
913592686076585,pht,50,3740
913592686078844,pht,51,3764
913592686081290,pht,52,4080
913592686083600,pht,53,3870
913592686085969,pht,54,3962
913592686088232,pht,55,3788
913592686090558,pht,56,3896
913592686092881,pht,57,3864
913592686095208,pht,58,3894
913592686097646,pht,59,4044
913592686100087,pht,60,4114
913592686102401,pht,61,3894
913592686104832,pht,62,4100
913592686107143,pht,63,3852
913592686109386,pht,64,3756
913592686111653,pht,65,3774
913592686114014,pht,66,3882
913592686116334,pht,67,3796
913592686118689,pht,68,3906
913592686121067,pht,69,3976
913592686123348,pht,70,3798
913592686125624,pht,71,3776
913592686127902,pht,72,3796
913592686130185,pht,73,3808
913592686132439,pht,74,3756
913592686134678,pht,75,3772
913592686137011,pht,76,3906
913592686139203,pht,77,3744
913592686141459,pht,78,3766
913592686143692,pht,79,3764
913592686146000,pht,80,3706
913592686148267,pht,81,3760
913592686150518,pht,82,3758
913592686152830,pht,83,3896
913592686155044,pht,84,3724
913592686157342,pht,85,3836
913592686159617,pht,86,3798
913592686161972,pht,87,3936
913592686164249,pht,88,3798
913592686166524,pht,89,3850
913592686168710,pht,90,3660
913592686170953,pht,91,3740
913592686173235,pht,92,3858
913592686175657,pht,93,4056
913592686178025,pht,94,3988
913592686180293,pht,95,3816
913592686182502,pht,96,3728
913592686184816,pht,97,3850
913592686187103,pht,98,3872
913592686189388,pht,99,3768
913592686191731,pht,100,3868
913592686196950,pht,101,3984
913592686199415,pht,102,3856
913592686201826,pht,103,3902
913592686204135,pht,104,3772
913592686206415,pht,105,3776
913592686208711,pht,106,3776
913592686210990,pht,107,3796
913592686213287,pht,108,3806
913592686215553,pht,109,3766
913592686217790,pht,110,3782
913592686220053,pht,111,3770
913592686222362,pht,112,3866
913592686224647,pht,113,3878
913592686226957,pht,114,3906
913592686229276,pht,115,3930
913592686231528,pht,116,3788
913592686233832,pht,117,3766
913592686236114,pht,118,3820
913592686238376,pht,119,3806
913592686240625,pht,120,3796
913592686242909,pht,121,3866
913592686245210,pht,122,3786
913592686247508,pht,123,3812
913592686249809,pht,124,3850
913592686252126,pht,125,3802
913592686254452,pht,126,3858
913592686256786,pht,127,3900
913592686259208,pht,128,4014
913592686261518,pht,129,3800
913592686263852,pht,130,3890
913592686266165,pht,131,3824
913592686268414,pht,132,3744
913592686270713,pht,133,3802
913592686273016,pht,134,3808
913592686275252,pht,135,3744
913592686277565,pht,136,3794
913592686279902,pht,137,3760
913592686282206,pht,138,3800
913592686284529,pht,139,3792
913592686286802,pht,140,3838
913592686289113,pht,141,3834
913592686291396,pht,142,3794
913592686293746,pht,143,3876
913592686295999,pht,144,3760
913592686298296,pht,145,3842
913592686300596,pht,146,3778
913592686302852,pht,147,3748
913592686305085,pht,148,3722
913592686307405,pht,149,3874
913592686309703,pht,150,3804
913592686311999,pht,151,3862
913592686314255,pht,152,3760
913592686316512,pht,153,3800
913592686318778,pht,154,3786
913592686321089,pht,155,3782
913592686323370,pht,156,3784
913592686325636,pht,157,3752
913592686327904,pht,158,3786
913592686330171,pht,159,3768
913592686332625,pht,160,4172
913592686334932,pht,161,3876
913592686337241,pht,162,3880
913592686339521,pht,163,3740
913592686341812,pht,164,3806
913592686344062,pht,165,3766
913592686346323,pht,166,3770
913592686348572,pht,167,3718
913592686350864,pht,168,3796
913592686353162,pht,169,3828
913592686355440,pht,170,3768
913592686357710,pht,171,3830
913592686359962,pht,172,3762
913592686362267,pht,173,3794
913592686364503,pht,174,3774
913592686366832,pht,175,3932
913592686369061,pht,176,3754
913592686371427,pht,177,3828
913592686373752,pht,178,3944
913592686375972,pht,179,3728
913592686378193,pht,180,3748
913592686380423,pht,181,3742
913592686382664,pht,182,3760
913592686384916,pht,183,3808
913592686387182,pht,184,3834
913592686389515,pht,185,3860
913592686391763,pht,186,3732
913592686394127,pht,187,3924
913592686396515,pht,188,4020
913592686398780,pht,189,3762
913592686401183,pht,190,4088
913592686403463,pht,191,3818
913592686405699,pht,192,3726
913592686408075,pht,193,3756
913592686410392,pht,194,3806
913592686412694,pht,195,3816
913592686414965,pht,196,3770
913592686417224,pht,197,3772
913592686419600,pht,198,3898
913592686421894,pht,199,3760
913592686424204,pht,200,3750
913592686435694,pht,201,3910
913592686438083,pht,202,3754
913592686440440,pht,203,3754
913592686442717,pht,204,3786
913592686445000,pht,205,3786
913592686447264,pht,206,3778
913592686449597,pht,207,3864
913592686451908,pht,208,3702
913592686454199,pht,209,3870
913592686456517,pht,210,3752
913592686458811,pht,211,3770
913592686461085,pht,212,3830
913592686463331,pht,213,3730
913592686465579,pht,214,3780
913592686467900,pht,215,3864
913592686470180,pht,216,3816
913592686472477,pht,217,3836
913592686474774,pht,218,3854
913592686477029,pht,219,3814
913592686479472,pht,220,3938
913592686481754,pht,221,3848
913592686484085,pht,222,3892
913592686486598,pht,223,4250
913592686488826,pht,224,3782
913592686491157,pht,225,3930
913592686493514,pht,226,3910
913592686495781,pht,227,3764
913592686498035,pht,228,3776
913592686500270,pht,229,3700
913592686502548,pht,230,3790
