ts_ns,freq_khz
1765055775932573223,1999979
1765055775952814188,2000000
1765055775973086458,2000000
1765055775993274875,2000020
1765055776013464455,1999979
1765055776033953527,2000000
1765055776054165270,2000020
1765055776074408763,2000000
1765055776094597157,2000000
1765055776114773597,2000040
1765055776134955240,2000000
1765055776155135273,1993569
1765055776175314154,2000000
1765055776195509059,2000208
1765055776215701622,2000020
1765055776235913661,2000020
1765055776256130952,2005617
