ts_ns,freq_khz
1765055740768126359,1999979
1765055740788382539,2000020
1765055740808547632,2000000
1765055740828638365,2000000
1765055740848735269,1999979
1765055740868852436,1999979
1765055740888964001,2000000
1765055740909130053,1999979
1765055740929260978,2000020
1765055740949339947,1999979
1765055740969422644,2000000
1765055740989516542,2000000
1765055741009639725,2000000
1765055741029720450,2000040
1765055741049808275,1999979
