ts_ns,freq_khz
1765055577361075878,2000040
1765055577381278164,1999979
1765055577401407154,2000020
1765055577421498391,2000000
1765055577441590546,1999979
1765055577461718716,1999979
1765055577481882528,2000000
1765055577502071537,2000000
1765055577522179707,1999959
1765055577542284427,1867484
