ts_ns,freq_khz
1764972650479742540,2000000
1764972650499897626,2000000
1764972650520053202,2000000
1764972650540130940,2000000
1764972650560205172,2000000
1764972650580279970,2000000
1764972650600373852,2000040
1764972650620512500,1997018
1764972650640590105,1997776
1764972650660665161,2000000
