ts_ns,freq_khz
1764970531380029473,2000000
1764970531400181828,2000000
1764970531420334318,2000000
1764970531440417784,2000000
1764970531460496676,2000000
1764970531480573110,2000000
1764970531500652344,1944114
1764970531520733114,2000000
1764970531540813192,2000000
1764970531560890136,2000000
1764970531580966598,2000000
1764970531601043475,2000000
1764970531621138514,1999935
1764970531641282442,2000000
