ts_ns,freq_khz
1765055573079981885,2000020
1765055573100217009,2000000
1765055573120408378,2000020
1765055573140560301,2000000
1765055573160706343,1999979
1765055573180860352,1999979
1765055573201600789,2000000
1765055573221844247,2000020
1765055573242851301,2000000
1765055573263011217,2000000
