ts_ns,freq_khz
1764972684441099485,2000000
1764972684461269014,2000000
1764972684481353771,2000000
1764972684501428868,2000000
1764972684521503990,2000000
1764972684541578334,2000000
1764972684561692072,2000000
1764972684581906587,1994749
1764972684602011049,1999935
1764972684622102319,2000000
