ts_ns,freq_khz
1765055623307746347,2000020
1765055623328011059,2000000
1765055623348208052,1999959
1765055623368391347,1762763
1765055623388597687,2000000
1765055623408804362,1999979
1765055623428979136,2000020
1765055623449261595,2000000
1765055623469464413,2000000
