ts_ns,freq_khz
1764971416461176688,2000000
1764971416481324257,2000000
1764971416501473346,2000000
1764971416521550198,2000000
1764971416541625092,2000000
1764971416561698199,2000000
1764971416581771701,2000000
1764971416601851327,2000000
1764971416621924233,2000000
1764971416642009835,2000000
1764971416662082999,2000000
1764971416682175231,2000000
