ts_ns,probe,iter,cycles
830530265708694,tlb,0,3720
830530265726443,tlb,1,8146
830530265730961,tlb,2,7448
830530265734405,tlb,3,6026
830530265738582,tlb,4,7686
830530265742151,tlb,5,6588
830530265745482,tlb,6,6122
830530265748789,tlb,7,6116
830530265752004,tlb,8,5932
830530265755109,tlb,9,5742
830530265758267,tlb,10,5830
830530265761471,tlb,11,5722
830530265764632,tlb,12,5768
830530265767823,tlb,13,5792
830530265770948,tlb,14,5698
830530265774110,tlb,15,5766
830530265777222,tlb,16,5700
830530265780322,tlb,17,5730
830530265783468,tlb,18,5824
830530265786520,tlb,19,5642
830530265789609,tlb,20,5670
830530265792716,tlb,21,5670
830530265795821,tlb,22,5676
830530265798966,tlb,23,5750
830530265802143,tlb,24,5798
830530265805291,tlb,25,5740
830530265808337,tlb,26,5610
830530265811467,tlb,27,5726
830530265814640,tlb,28,5664
830530265817778,tlb,29,5728
830530265820893,tlb,30,5696
830530265823942,tlb,31,5592
830530265827044,tlb,32,5696
830530265830170,tlb,33,5746
830530265833304,tlb,34,5770
830530265836411,tlb,35,5740
830530265839487,tlb,36,5674
830530265842625,tlb,37,5800
830530265845782,tlb,38,5806
830530265848877,tlb,39,5688
830530265851977,tlb,40,5696
830530265855095,tlb,41,5732
830530265858188,tlb,42,5678
830530265861269,tlb,43,5664
830530265864406,tlb,44,5766
830530265867543,tlb,45,5768
830530265870692,tlb,46,5756
830530265873789,tlb,47,5696
830530265876868,tlb,48,5660
830530265879937,tlb,49,5630
830530265883083,tlb,50,5734
830530265886177,tlb,51,5682
830530265889302,tlb,52,5730
830530265892385,tlb,53,5674
830530265895501,tlb,54,5736
830530265898631,tlb,55,5730
830530265901775,tlb,56,5798
830530265904902,tlb,57,5760
830530265908028,tlb,58,5714
830530265911197,tlb,59,5786
830530265914239,tlb,60,5620
830530265917382,tlb,61,5736
830530265920554,tlb,62,5800
830530265923638,tlb,63,5666
830530265926771,tlb,64,5766
830530265929869,tlb,65,5706
830530265932997,tlb,66,5754
830530265936120,tlb,67,5696
830530265939207,tlb,68,5676
830530265942353,tlb,69,5744
830530265945500,tlb,70,5756
830530265948662,tlb,71,5794
830530265951799,tlb,72,5788
830530265954903,tlb,73,5714
830530265958043,tlb,74,5790
830530265961180,tlb,75,5776
830530265964294,tlb,76,5728
830530265967377,tlb,77,5664
830530265970494,tlb,78,5724
830530265973632,tlb,79,5728
830530265976692,tlb,80,5610
830530265979804,tlb,81,5718
830530265982903,tlb,82,5696
830530265986062,tlb,83,5822
830530265989166,tlb,84,5710
830530265992273,tlb,85,5762
830530265995429,tlb,86,5800
830530265998585,tlb,87,5806
830530266005068,tlb,88,12370
830530266008357,tlb,89,5664
830530266011415,tlb,90,5594
830530266014515,tlb,91,5652
830530266017631,tlb,92,5650
830530266020803,tlb,93,5746
830530266023875,tlb,94,5656
830530266026998,tlb,95,5690
830530266030157,tlb,96,5754
830530266033280,tlb,97,5712
830530266036385,tlb,98,5676
830530266039473,tlb,99,5644
830530266042588,tlb,100,5706
830530266048220,tlb,101,5628
