ts_ns,freq_khz
1765054495242593414,2000000
1765054495262763256,2000020
1765054495282939743,2000020
1765054495303091955,1999979
1765054495323203793,2000020
1765054495343286465,1978229
1765054495363388446,2000000
1765054495383550312,1992275
1765054495403704787,2000000
