ts_ns,freq_khz
1764972700200232185,2000000
1764972700220395982,2000000
1764972700240499893,2000000
1764972700260579279,2000000
1764972700280653402,2000000
1764972700300726297,2000000
1764972700320824308,1999949
1764972700340963566,1999938
