ts_ns,freq_khz
1764972649452148034,2000000
1764972649472317605,2000000
1764972649492402244,2000000
1764972649512477097,2000137
1764972649532549750,2000164
1764972649552622477,2000000
1764972649572719678,2000000
1764972649592856330,1997793
1764972649612929649,2000000
1764972649633011858,2000000
