ts_ns,freq_khz
1764972656338465316,2000000
1764972656358637160,2000000
1764972656378724559,2000000
1764972656398801987,2000000
1764972656418875453,2000000
1764972656438948488,2000000
1764972656459045311,2000020
1764972656479188834,2000000
1764972656499262757,2000000
1764972656519336399,2000000
