ts_ns,freq_khz
1764972668993265226,2000000
1764972669013437405,2000000
1764972669033526036,2000000
1764972669053602632,2000000
1764972669073677468,2000000
1764972669093762664,2000000
1764972669113861303,1999979
1764972669134007580,2000000
1764972669154083255,2000000
1764972669174159349,2000000
