ts_ns,freq_khz
1764972687214884456,2000000
1764972687235057247,2000000
1764972687255143222,2000000
1764972687275219541,2000000
1764972687295296146,2000000
1764972687315371679,2000000
1764972687335469458,2000000
1764972687355609701,2000016
1764972687375684458,2000000
1764972687395759334,2000000
