ts_ns,freq_khz
1764972661482011689,2000000
1764972661502186447,2000000
1764972661522275774,2000000
1764972661542353685,2000000
1764972661562427950,2000000
1764972661582514731,2000000
1764972661602645632,1997431
1764972661622788438,1997861
1764972661642863688,1997784
1764972661662941424,2000000
