ts_ns,probe,iter,cycles
830494343244958,cache,0,128362
830494343271768,cache,1,24824
830494343284276,cache,2,23716
830494343296455,cache,3,23672
830494343308579,cache,4,23728
830494343320666,cache,5,23660
830494343332778,cache,6,23706
830494343344900,cache,7,23704
830494343356991,cache,8,23654
830494343369123,cache,9,23728
830494343381216,cache,10,23678
830494343393411,cache,11,23682
830494343405559,cache,12,23722
830494343417654,cache,13,23666
830494343429765,cache,14,23718
830494343441879,cache,15,23692
830494343453972,cache,16,23670
830494343466096,cache,17,23730
830494343478194,cache,18,23668
830494343490299,cache,19,23704
830494343502423,cache,20,23716
830494343514515,cache,21,23658
830494343526639,cache,22,23728
830494343538748,cache,23,23682
830494343550855,cache,24,23678
830494343562975,cache,25,23730
830494343575063,cache,26,23656
830494343587174,cache,27,23716
830494343599288,cache,28,23702
830494343611382,cache,29,23666
830494343623505,cache,30,23728
830494343635601,cache,31,23662
830494343647712,cache,32,23694
830494343659834,cache,33,23722
830494343671921,cache,34,23660
830494343684041,cache,35,23724
830494343696147,cache,36,23690
830494343708247,cache,37,23664
830494343720369,cache,38,23728
830494343732454,cache,39,23660
830494343744563,cache,40,23704
830494343756676,cache,41,23712
830494343768772,cache,42,23658
830494343780892,cache,43,23722
830494343792992,cache,44,23676
830494343805092,cache,45,23680
830494343817224,cache,46,23732
830494343829309,cache,47,23650
830494343841434,cache,48,23716
830494343853549,cache,49,23700
830494343865636,cache,50,23664
830494343877762,cache,51,23732
830494343889852,cache,52,23660
830494343901960,cache,53,23700
830494343914079,cache,54,23716
830494343926170,cache,55,23654
830494343938284,cache,56,23726
830494343950376,cache,57,23678
830494343962470,cache,58,23672
830494343974585,cache,59,23722
830494343986675,cache,60,23656
830494343998792,cache,61,23706
830494344013418,cache,62,28620
830494344025901,cache,63,24260
830494344038855,cache,64,24968
830494344051447,cache,65,24118
830494344063624,cache,66,23646
830494344075730,cache,67,23626
830494344087791,cache,68,23600
830494344099894,cache,69,23656
830494344111973,cache,70,23598
830494344124051,cache,71,23630
830494344136145,cache,72,23648
830494344148211,cache,73,23584
830494344160301,cache,74,23654
830494344172370,cache,75,23610
830494344184445,cache,76,23612
830494344196542,cache,77,23656
830494344208608,cache,78,23588
830494344220684,cache,79,23642
830494344232769,cache,80,23634
